region_type,region_index,chain,axis_x,axis_y,axis_z
3F,14,59,-0.017190641538901014,-0.9442981301211656,-0.32864193781858
3F,15,18,-0.5873853594095223,-0.5822136985005993,-0.5621437972882023
3F,15,38,-0.5873853594095223,-0.5822136985005993,-0.5621437972882023
3F,15,58,-0.5873853594095223,-0.5822136985005993,-0.5621437972882023
3F,16,20,0.9407316109957006,0.3389793023485857,-0.010819826833184611
3F,16,29,0.9407316109957006,0.3389793023485857,-0.010819826833184611
3F,16,42,0.9407316109957006,0.3389793023485857,-0.010819826833184611
3F,17,24,0.9282383435104166,-0.37189128744144717,0.008393328432802778
3F,17,25,0.9282383435104166,-0.37189128744144717,0.008393328432802778
3F,17,52,0.9282383435104166,-0.37189128744144717,0.008393328432802778
3F,18,30,-0.9399240714102329,-0.34122288422075475,0.010472977975759044
3F,18,39,-0.9399240714102329,-0.34122288422075475,0.010472977975759044
3F,18,57,-0.9399240714102329,-0.34122288422075475,0.010472977975759044
3F,19,34,-0.9272747718204327,0.3743375031306833,-0.005738579549857123
3F,19,35,-0.9272747718204327,0.3743375031306833,-0.005738579549857123
3F,19,47,-0.9272747718204327,0.3743375031306833,-0.005738579549857123
