region_type,region_index,chain,axis_x,axis_y,axis_z
3F,7,53,0.636454268429778,-0.5279809698551481,0.5622829000319443
3F,8,10,-0.39252997068537193,-0.04256201944139172,-0.9187538825032586
3F,8,19,-0.39252997068537193,-0.04256201944139172,-0.9187538825032586
3F,8,37,-0.39252997068537193,-0.04256201944139172,-0.9187538825032586
3F,9,11,-0.634233142204295,0.5298961336376011,-0.562990593958361
3F,9,36,-0.634233142204295,0.5298961336376011,-0.562990593958361
3F,9,46,-0.634233142204295,0.5298961336376011,-0.562990593958361
3F,10,12,-0.0769719737674439,0.9259488795469225,-0.36972150021352956
3F,10,44,-0.0769719737674439,0.9259488795469225,-0.36972150021352956
3F,10,45,-0.0769719737674439,0.9259488795469225,-0.36972150021352956
3F,11,13,0.5147297247493299,0.6025898019699876,-0.6098678881702579
3F,11,28,0.5147297247493299,0.6025898019699876,-0.6098678881702579
3F,11,43,0.5147297247493299,0.6025898019699876,-0.6098678881702579
3F,12,14,0.31790205816088063,0.005885132466215824,-0.9481052930096588
3F,12,15,0.31790205816088063,0.005885132466215824,-0.9481052930096588
3F,12,27,0.31790205816088063,0.005885132466215824,-0.9481052930096588
3F,13,16,0.5891364753642407,-0.5496003153436964,-0.5923324292738908
3F,13,26,0.5891364753642407,-0.5496003153436964,-0.5923324292738908
3F,13,51,0.5891364753642407,-0.5496003153436964,-0.5923324292738908
3F,14,17,0.04364321846548851,-0.9382282074177539,-0.34325369668459754
3F,14,50,0.04364321846548851,-0.9382282074177539,-0.34325369668459754
3F,14,59,0.04364321846548851,-0.9382282074177539,-0.34325369668459754
3F,15,18,-0.5613928206330738,-0.624237815219066,-0.5432911291307531
3F,15,38,-0.5613928206330738,-0.624237815219066,-0.5432911291307531
3F,15,58,-0.5613928206330738,-0.624237815219066,-0.5432911291307531
3F,16,20,0.9059856685888805,0.4208753954060218,-0.04531964092293745
3F,16,29,0.9059856685888805,0.4208753954060218,-0.04531964092293745
3F,16,42,0.9059856685888805,0.4208753954060218,-0.04531964092293745
3F,17,24,0.9543248726946875,-0.29683288728125373,-0.03397461382477943
3F,17,25,0.9543248726946875,-0.29683288728125373,-0.03397461382477943
3F,17,52,0.9543248726946875,-0.29683288728125373,-0.03397461382477943
3F,18,30,-0.9077434119002219,-0.41708196279950543,0.04521652860465776
3F,18,39,-0.9077434119002219,-0.41708196279950543,0.04521652860465776
3F,18,57,-0.9077434119002219,-0.41708196279950543,0.04521652860465776
3F,19,34,-0.954010115361935,0.2978083304748065,0.03427678641465628
3F,19,35,-0.954010115361935,0.2978083304748065,0.03427678641465628
3F,19,47,-0.954010115361935,0.2978083304748065,0.03427678641465628
