region_type,region_index,chain,axis_x,axis_y,axis_z
3F,16,42,0.9394890496212703,0.3425679989708931,-0.002737101167401598
3F,17,24,0.9287097730167939,-0.3708068655209211,-0.0006526757576645792
3F,17,25,0.9287097730167939,-0.3708068655209211,-0.0006526757576645792
3F,17,52,0.9287097730167939,-0.3708068655209211,-0.0006526757576645792
3F,18,30,-0.9386000728656103,-0.34500652408893523,0.0006336818935134711
3F,18,39,-0.9386000728656103,-0.34500652408893523,0.0006336818935134711
3F,18,57,-0.9386000728656103,-0.34500652408893523,0.0006336818935134711
3F,19,34,-0.929465083241952,0.3688971832543321,-0.003086619680283067
3F,19,35,-0.929465083241952,0.3688971832543321,-0.003086619680283067
3F,19,47,-0.929465083241952,0.3688971832543321,-0.003086619680283067
