r_center_A,na_per_frame,cl_per_frame,net_charge_per_frame,cum_counter_charge_Q_e
3.125,0.013972055888223553,28.377245508982035,-28.36327345309381,-80.624750499002
3.1750000000000003,0.015968063872255488,26.894211576846306,-26.878243512974052,-107.50299401197606
3.225,0.01996007984031936,20.976047904191617,-20.956087824351297,-128.45908183632736
3.2750000000000004,0.013972055888223553,15.109780439121757,-15.095808383233534,-143.5548902195609
3.325,0.02594810379241517,10.5249500998004,-10.499001996007983,-154.05389221556888
3.375,0.03592814371257485,7.173652694610778,-7.137724550898204,-161.1916167664671
3.4250000000000003,0.033932135728542916,5.19560878243513,-5.161676646706587,-166.35329341317367
3.475,0.059880239520958084,3.9980039920159682,-3.93812375249501,-170.2914171656687
3.5250000000000004,0.05588822355289421,3.1636726546906186,-3.1077844311377247,-173.39920159680642
3.575,0.07584830339321358,2.68063872255489,-2.604790419161677,-176.0039920159681
3.625,0.08982035928143713,2.582834331337325,-2.493013972055888,-178.49700598802397
3.6750000000000003,0.1377245508982036,2.5049900199600796,-2.367265469061876,-180.86427145708583
3.725,0.1596806387225549,2.6167664670658684,-2.4570858283433132,-183.32135728542914
3.7750000000000004,0.19161676646706588,2.5988023952095807,-2.407185628742515,-185.72854291417167
3.825,0.2894211576846307,2.806387225548902,-2.5169660678642716,-188.24550898203594
3.875,0.26147704590818366,2.970059880239521,-2.708582834331337,-190.95409181636728
3.9250000000000003,0.3932135728542914,3.067864271457086,-2.6746506986027945,-193.62874251497007
3.975,0.4231536926147705,3.285429141716567,-2.8622754491017965,-196.49101796407186
4.025,0.4550898203592814,3.311377245508982,-2.856287425149701,-199.34730538922156
4.075,0.4351297405189621,3.277445109780439,-2.842315369261477,-202.18962075848304
4.125,0.5528942115768463,3.2614770459081837,-2.708582834331337,-204.89820359281438
4.175000000000001,0.49500998003992014,3.6646706586826348,-3.1696606786427144,-208.0678642714571
4.225,0.5189620758483033,3.4570858283433132,-2.93812375249501,-211.0059880239521
4.275,0.530938123752495,3.475049900199601,-2.9441117764471056,-213.95009980039922
4.325,0.5349301397205589,3.5528942115768465,-3.0179640718562872,-216.9680638722555
4.375,0.5508982035928144,3.3872255489021956,-2.8363273453093814,-219.80439121756487
4.425000000000001,0.5449101796407185,3.5728542914171655,-3.027944111776447,-222.8323353293413
4.475,0.5728542914171657,3.30938123752495,-2.7365269461077846,-225.56886227544908
4.525,0.530938123752495,3.12375249500998,-2.592814371257485,-228.16167664670655
4.575,0.5249500998003992,3.183632734530938,-2.658682634730539,-230.8203592814371
4.625,0.5728542914171657,2.9820359281437128,-2.409181636726547,-233.22954091816365
4.675000000000001,0.5708582834331337,2.910179640718563,-2.3393213572854292,-235.56886227544908
4.725,0.5069860279441117,2.694610778443114,-2.187624750499002,-237.75648702594808
4.775,0.5129740518962076,2.5728542914171655,-2.059880239520958,-239.81636726546904
4.825000000000001,0.4151696606786427,2.4291417165668663,-2.0139720558882237,-241.83033932135726
4.875,0.3872255489021956,2.2295409181636727,-1.842315369261477,-243.67265469061874
4.925000000000001,0.3972055888223553,2.277445109780439,-1.8802395209580838,-245.5528942115768
4.975,0.33532934131736525,2.2355289421157685,-1.9001996007984032,-247.45309381237522
5.025,0.3313373253493014,2.1417165668662674,-1.8103792415169662,-249.26347305389217
5.075000000000001,0.24151696606786427,2.18562874251497,-1.9441117764471059,-251.20758483033927
5.125,0.3013972055888224,2.097804391217565,-1.7964071856287425,-253.003992015968
5.175000000000001,0.2315369261477046,2.065868263473054,-1.8343313373253494,-254.83832335329336
5.225,0.25748502994011974,1.9920159680638723,-1.7345309381237526,-256.5728542914171
5.275,0.23353293413173654,2.0119760479041915,-1.778443113772455,-258.3512974051896
5.325000000000001,0.2315369261477046,1.9540918163672654,-1.7225548902195609,-260.07385229540915
5.375,0.2155688622754491,1.8343313373253494,-1.6187624750499001,-261.69261477045904
5.425000000000001,0.21956087824351297,1.778443113772455,-1.558882235528942,-263.25149700598797
5.475,0.22554890219560877,1.7005988023952097,-1.4750499001996007,-264.7265469061876
5.525,0.21157684630738524,1.7744510978043913,-1.562874251497006,-266.2894211576846
5.575000000000001,0.18762475049900199,1.6746506986027945,-1.4870259481037924,-267.7764471057884
5.625,0.249500998003992,1.656686626746507,-1.407185628742515,-269.18363273453093
5.675000000000001,0.2754491017964072,1.5848303393213572,-1.30938123752495,-270.4930139720559
5.725,0.22355289421157684,1.6726546906187625,-1.4491017964071857,-271.9421157684631
5.775,0.21956087824351297,1.6127744510978044,-1.3932135728542914,-273.3353293413174
5.825000000000001,0.23552894211576847,1.5688622754491017,-1.3333333333333333,-274.6686626746507
5.875,0.24151696606786427,1.526946107784431,-1.2854291417165669,-275.9540918163673
5.925000000000001,0.2435129740518962,1.5508982035928143,-1.307385229540918,-277.2614770459082
5.975,0.2654690618762475,1.656686626746507,-1.3912175648702594,-278.65269461077844
6.025,0.27944111776447106,1.4790419161676647,-1.1996007984031936,-279.85229540918164
6.075000000000001,0.25948103792415167,1.5568862275449102,-1.2974051896207586,-281.1497005988024
6.125,0.23353293413173654,1.6187624750499001,-1.3852295409181636,-282.53493013972053
6.175000000000001,0.2934131736526946,1.5229540918163673,-1.2295409181636727,-283.7644710578842
6.225,0.30538922155688625,1.5828343313373254,-1.2774451097804391,-285.0419161676646
6.275,0.3153692614770459,1.5209580838323353,-1.2055888223552895,-286.24750499001993
6.325000000000001,0.2694610778443114,1.5528942115768463,-1.2834331337325349,-287.5309381237525
6.375,0.313373253493014,1.562874251497006,-1.249500998003992,-288.7804391217565
6.425000000000001,0.27345309381237526,1.6187624750499001,-1.345309381237525,-290.12574850299404
6.475,0.3532934131736527,1.6287425149700598,-1.2754491017964071,-291.40119760479047
6.525,0.2954091816367265,1.4970059880239521,-1.2015968063872255,-292.6027944111777
6.575000000000001,0.3213572854291417,1.6027944111776447,-1.281437125748503,-293.88423153692617
6.625,0.281437125748503,1.5389221556886228,-1.2574850299401197,-295.1417165668663
6.675000000000001,0.29141716566866266,1.6966067864271457,-1.405189620758483,-296.5469061876248
6.725,0.37524950099800397,1.6267465069860279,-1.251497005988024,-297.79840319361284
6.775,0.3473053892215569,1.7125748502994012,-1.3652694610778444,-299.1636726546907
6.825000000000001,0.2834331337325349,1.598802395209581,-1.3153692614770458,-300.4790419161677
6.875,0.3073852295409182,1.592814371257485,-1.2854291417165669,-301.7644710578843
6.925000000000001,0.3313373253493014,1.564870259481038,-1.2335329341317365,-302.99800399201604
6.975,0.33532934131736525,1.3692614770459082,-1.033932135728543,-304.0319361277446
7.025,0.3273453093812375,1.4970059880239521,-1.1696606786427146,-305.20159680638733
7.075000000000001,0.3153692614770459,1.3832335329341316,-1.0678642714570858,-306.2694610778444
7.125,0.3213572854291417,1.401197604790419,-1.0798403193612773,-307.3493013972057
7.175000000000001,0.3273453093812375,1.4151696606786428,-1.0878243512974053,-308.4371257485031
7.225,0.3213572854291417,1.4231536926147705,-1.1017964071856288,-309.53892215568874
7.275,0.2894211576846307,1.3253493013972055,-1.035928143712575,-310.5748502994013
7.325000000000001,0.3213572854291417,1.375249500998004,-1.0538922155688624,-311.62874251497016
7.375,0.29141716566866266,1.341317365269461,-1.0499001996007984,-312.67864271457097
7.425000000000001,0.2934131736526946,1.281437125748503,-0.9880239520958084,-313.6666666666668
7.475,0.3093812375249501,1.2774451097804391,-0.9680638722554891,-314.63473053892227
7.525,0.3313373253493014,1.2614770459081837,-0.9301397205588823,-315.56487025948115
7.575000000000001,0.3213572854291417,1.1796407185628743,-0.8582834331337326,-316.4231536926149
7.625,0.2774451097804391,1.217564870259481,-0.9401197604790419,-317.36327345309394
7.675000000000001,0.3273453093812375,1.1796407185628743,-0.8522954091816367,-318.2155688622756
7.725,0.31736526946107785,1.2015968063872255,-0.8842315369261478,-319.09980039920174
7.775,0.3193612774451098,1.253493013972056,-0.9341317365269461,-320.03393213572866
7.825000000000001,0.3033932135728543,1.2075848303393213,-0.9041916167664671,-320.93812375249513
7.875,0.2894211576846307,1.1736526946107784,-0.8842315369261478,-321.8223552894213
7.925000000000001,0.3532934131736527,1.1057884231536925,-0.7524950099800399,-322.57485029940136
7.975,0.281437125748503,1.157684630738523,-0.8762475049900199,-323.4510978043914
8.025,0.2934131736526946,1.1417165668662674,-0.8483033932135728,-324.299401197605
8.075,0.32934131736526945,1.1796407185628743,-0.8502994011976048,-325.1497005988026
8.125,0.3193612774451098,1.1177644710578842,-0.7984031936127745,-325.9481037924154
8.175,0.3193612774451098,1.089820359281437,-0.7704590818363274,-326.71856287425175
8.225000000000001,0.27345309381237526,1.1377245508982037,-0.8642714570858283,-327.58283433133755
8.275,0.28542914171656686,1.1417165668662674,-0.8562874251497006,-328.4391217564872
8.325,0.2994011976047904,1.1417165668662674,-0.8423153692614771,-329.2814371257487
8.375,0.27944111776447106,1.0698602794411178,-0.7904191616766467,-330.07185628742536
8.425,0.34530938123752497,1.0379241516966067,-0.6926147704590818,-330.76447105788446
8.475000000000001,0.32934131736526945,1.187624750499002,-0.8582834331337326,-331.6227544910182
8.525,0.38323353293413176,1.1956087824351298,-0.812375249500998,-332.4351297405192
8.575,0.27345309381237526,1.2614770459081837,-0.9880239520958084,-333.423153692615
8.625,0.3413173652694611,1.0558882235528941,-0.7145708582834331,-334.13772455089844
8.675,0.3373253493013972,1.1037924151696608,-0.7664670658682635,-334.9041916167667
8.725000000000001,0.32335329341317365,1.1916167664670658,-0.8682634730538922,-335.7724550898206
8.775,0.3253493013972056,1.089820359281437,-0.7644710578842315,-336.53692614770483
8.825,0.3033932135728543,1.0059880239520957,-0.7025948103792415,-337.2395209580841
8.875,0.3532934131736527,1.157684630738523,-0.8043912175648703,-338.043912175649
8.925,0.3393213572854291,1.157684630738523,-0.8183632734530938,-338.86227544910207
8.975000000000001,0.2754491017964072,1.1756487025948104,-0.9001996007984032,-339.7624750499005
9.025,0.35129740518962077,1.1337325349301397,-0.782435129740519,-340.544910179641
9.075,0.28542914171656686,1.0858283433133733,-0.8003992015968064,-341.3453093812378
9.125,0.34530938123752497,1.1197604790419162,-0.7744510978043913,-342.1197604790422
9.175,0.3253493013972056,1.1317365269461077,-0.8063872255489022,-342.92614770459113
9.225000000000001,0.3093812375249501,1.0499001996007984,-0.7405189620758483,-343.66666666666697
9.275,0.3193612774451098,1.0998003992015968,-0.780439121756487,-344.44710578842347
9.325,0.32335329341317365,1.1417165668662674,-0.8183632734530938,-345.26546906187656
9.375,0.3852295409181637,1.0379241516966067,-0.6526946107784432,-345.918163672655
9.425,0.3413173652694611,1.1656686626746506,-0.8243512974051896,-346.7425149700602
9.475000000000001,0.3193612774451098,1.06187624750499,-0.7425149700598802,-347.48502994012006
9.525,0.32934131736526945,1.0379241516966067,-0.7085828343313373,-348.19361277445137
9.575000000000001,0.29740518962075846,0.9700598802395209,-0.6726546906187625,-348.8662674650701
9.625,0.29740518962075846,1.093812375249501,-0.7964071856287425,-349.6626746506989
9.675,0.3093812375249501,1.0798403193612773,-0.7704590818363274,-350.4331337325352
9.725000000000001,0.3033932135728543,0.9261477045908184,-0.6227544910179641,-351.0558882235532
9.775,0.3313373253493014,1.0059880239520957,-0.6746506986027944,-351.73053892215603
9.825000000000001,0.3333333333333333,0.9520958083832335,-0.6187624750499002,-352.3493013972059
9.875,0.2994011976047904,1.033932135728543,-0.7345309381237525,-353.08383233532965
9.925,0.36926147704590817,1.06187624750499,-0.6926147704590818,-353.77644710578875
9.975000000000001,0.3393213572854291,1.0279441117764472,-0.688622754491018,-354.46506986027975
10.025,0.3193612774451098,1.0778443113772456,-0.7584830339321357,-355.2235528942119
10.075000000000001,0.32934131736526945,0.9760479041916168,-0.6467065868263473,-355.8702594810382
10.125,0.29740518962075846,1.0099800399201597,-0.7125748502994012,-356.5828343313376
10.175,0.3213572854291417,1.0459081836327346,-0.7245508982035929,-357.3073852295412
10.225000000000001,0.3473053892215569,1.0239520958083832,-0.6766467065868264,-357.984031936128
10.275,0.34331337325349304,0.998003992015968,-0.654690618762475,-358.6387225548905
10.325000000000001,0.313373253493014,0.9301397205588823,-0.6167664670658682,-359.25548902195635
10.375,0.32335329341317365,0.9700598802395209,-0.6467065868263473,-359.9021956087827
10.425,0.36327345309381237,1.0099800399201597,-0.6467065868263473,-360.548902195609
10.475000000000001,0.3273453093812375,1.0139720558882235,-0.6866267465069861,-361.235528942116
10.525,0.3532934131736527,1.06187624750499,-0.7085828343313373,-361.9441117764473
10.575000000000001,0.31137724550898205,1.0239520958083832,-0.7125748502994012,-362.6566866267467
10.625,0.39520958083832336,0.9580838323353293,-0.562874251497006,-363.2195608782437
10.675,0.3592814371257485,0.93812375249501,-0.5788423153692615,-363.798403193613
10.725000000000001,0.36926147704590817,1.0578842315369261,-0.688622754491018,-364.487025948104
10.775,0.37924151696606784,1.0658682634730539,-0.6866267465069861,-365.173652694611
10.825000000000001,0.3712574850299401,0.9580838323353293,-0.5868263473053892,-365.76047904191637
10.875,0.36726546906187624,0.9481037924151696,-0.5808383233532934,-366.3413173652697
10.925,0.2694610778443114,0.908183632734531,-0.6387225548902196,-366.98003992015987
10.975000000000001,0.3992015968063872,0.9261477045908184,-0.5269461077844312,-367.5069860279443
11.025,0.38323353293413176,1.0439121756487026,-0.6606786427145709,-368.1676646706589
11.075000000000001,0.36127744510978044,0.9580838323353293,-0.5968063872255489,-368.76447105788446
11.125,0.35728542914171657,1.0199600798403194,-0.6626746506986028,-369.42714570858305
11.175,0.37524950099800397,0.9880239520958084,-0.6127744510978044,-370.03992015968083
11.225000000000001,0.36926147704590817,0.9900199600798403,-0.6207584830339321,-370.66067864271474
11.275,0.3473053892215569,0.9201596806387226,-0.5728542914171657,-371.2335329341319
11.325000000000001,0.4091816367265469,1.0099800399201597,-0.6007984031936128,-371.8343313373255
11.375,0.3972055888223553,0.9640718562874252,-0.5668662674650699,-372.4011976047906
11.425,0.3652694610778443,0.9880239520958084,-0.6227544910179641,-373.02395209580857
11.475000000000001,0.3273453093812375,1.0199600798403194,-0.6926147704590818,-373.71656686626767
11.525,0.3333333333333333,1.0139720558882235,-0.6806387225548902,-374.39720558882254
11.575000000000001,0.30538922155688625,0.9760479041916168,-0.6706586826347305,-375.06786427145727
11.625,0.3273453093812375,1.0479041916167664,-0.720558882235529,-375.7884231536928
11.675,0.3532934131736527,0.9720558882235529,-0.6187624750499002,-376.4071856287427
11.725000000000001,0.34331337325349304,1.0159680638722555,-0.6726546906187625,-377.07984031936144
11.775,0.4111776447105788,0.9680638722554891,-0.5568862275449101,-377.63672654690635
11.825000000000001,0.35129740518962077,0.9001996007984032,-0.5489021956087824,-378.1856287425151
11.875,0.4031936127744511,0.9840319361277445,-0.5808383233532934,-378.7664670658684
11.925,0.37325349301397204,0.906187624750499,-0.5329341317365269,-379.29940119760494
11.975000000000001,0.38323353293413176,1.003992015968064,-0.6207584830339321,-379.92015968063885
12.025,0.36127744510978044,0.908183632734531,-0.5469061876247505,-380.4670658682636
12.075000000000001,0.4411177644710579,1.0199600798403194,-0.5788423153692615,-381.0459081836329
12.125,0.37924151696606784,0.8622754491017964,-0.48303393213572854,-381.52894211576864
12.175,0.3253493013972056,0.9241516966067864,-0.5988023952095808,-382.12774451097823
12.225000000000001,0.41916167664670656,0.9001996007984032,-0.4810379241516966,-382.6087824351299
12.275,0.35728542914171657,0.8802395209580839,-0.5229540918163673,-383.13173652694627
12.325000000000001,0.36327345309381237,0.9141716566866267,-0.5508982035928144,-383.68263473053906
12.375,0.3313373253493014,0.9421157684630739,-0.6107784431137725,-384.2934131736528
12.425,0.3852295409181637,0.9481037924151696,-0.562874251497006,-384.85628742514984
12.475000000000001,0.32934131736526945,1.003992015968064,-0.6746506986027944,-385.53093812375266
12.525,0.37924151696606784,0.9161676646706587,-0.5369261477045908,-386.06786427145727
12.575000000000001,0.36327345309381237,0.9181636726546906,-0.5548902195608783,-386.62275449101816
12.625,0.3652694610778443,0.9421157684630739,-0.5768463073852296,-387.19960079840337
12.675,0.3592814371257485,0.9461077844311377,-0.5868263473053892,-387.7864271457087
12.725000000000001,0.37924151696606784,0.8762475049900199,-0.49700598802395207,-388.2834331337327
12.775,0.40718562874251496,0.8902195608782435,-0.48303393213572854,-388.7664670658684
12.825000000000001,0.3812375249500998,0.9181636726546906,-0.5369261477045908,-389.30339321357303
12.875,0.36726546906187624,0.9441117764471058,-0.5768463073852296,-389.88023952095824
12.925,0.3712574850299401,0.9001996007984032,-0.5289421157684631,-390.4091816367267
12.975000000000001,0.37524950099800397,0.8962075848303394,-0.5209580838323353,-390.93013972055905
13.025,0.37325349301397204,0.9301397205588823,-0.5568862275449101,-391.48702594810396
13.075000000000001,0.4171656686626746,0.8662674650698603,-0.4491017964071856,-391.93612774451117
13.125,0.38323353293413176,0.9301397205588823,-0.5469061876247505,-392.4830339321359
13.175,0.38323353293413176,0.8882235528942116,-0.5049900199600799,-392.988023952096
13.225000000000001,0.3652694610778443,0.8183632734530938,-0.4530938123752495,-393.44111776447124
13.275,0.36926147704590817,0.9560878243512974,-0.5868263473053892,-394.0279441117766
13.325000000000001,0.40718562874251496,0.9600798403193613,-0.5528942115768463,-394.5808383233535
13.375,0.4251497005988024,0.9261477045908184,-0.500998003992016,-395.0818363273455
13.425,0.4091816367265469,0.9660678642714571,-0.5568862275449101,-395.6387225548904
13.475000000000001,0.3852295409181637,0.9520958083832335,-0.5668662674650699,-396.2055888223555
13.525,0.3652694610778443,0.8902195608782435,-0.5249500998003992,-396.73053892215586
13.575000000000001,0.3972055888223553,0.8642714570858283,-0.46706586826347307,-397.19760479041935
13.625,0.437125748502994,0.9520958083832335,-0.5149700598802395,-397.7125748502996
13.675,0.36926147704590817,0.9101796407185628,-0.5409181636726547,-398.2534930139722
13.725000000000001,0.37924151696606784,0.9321357285429142,-0.5528942115768463,-398.8063872255491
13.775,0.36327345309381237,0.8303393213572854,-0.46706586826347307,-399.2734530938126
13.825000000000001,0.3812375249500998,0.9161676646706587,-0.5349301397205589,-399.80838323353316
13.875,0.4251497005988024,0.9141716566866267,-0.48902195608782434,-400.297405189621
13.925,0.405189620758483,0.9281437125748503,-0.5229540918163673,-400.82035928143733
13.975000000000001,0.4351297405189621,0.8163672654690619,-0.3812375249500998,-401.20159680638744
14.025,0.3932135728542914,0.8502994011976048,-0.45708582834331335,-401.6586826347308
14.075000000000001,0.4291417165668663,0.8163672654690619,-0.3872255489021956,-402.045908183633
14.125,0.37325349301397204,0.936127744510978,-0.562874251497006,-402.60878243513
14.175,0.41317365269461076,0.8982035928143712,-0.48502994011976047,-403.0938123752498
14.225000000000001,0.437125748502994,0.9820359281437125,-0.5449101796407185,-403.63872255489053
14.275,0.40119760479041916,0.8303393213572854,-0.4291417165668663,-404.0678642714574
14.325000000000001,0.3852295409181637,0.8423153692614771,-0.45708582834331335,-404.5249500998007
14.375,0.3972055888223553,0.8283433133732535,-0.4311377245508982,-404.95608782435164
14.425,0.40718562874251496,0.8822355289421158,-0.4750499001996008,-405.43113772455126
14.475000000000001,0.3992015968063872,0.8942115768463074,-0.49500998003992014,-405.9261477045912
14.525,0.4231536926147705,0.8662674650698603,-0.4431137724550898,-406.3692614770463
14.575000000000001,0.3772455089820359,0.8522954091816367,-0.4750499001996008,-406.8443113772459
14.625,0.38323353293413176,0.906187624750499,-0.5229540918163673,-407.36726546906226
14.675,0.37924151696606784,0.7964071856287425,-0.4171656686626746,-407.78443113772494
14.725000000000001,0.43313373253493015,0.8582834331337326,-0.4251497005988024,-408.20958083832375
14.775,0.4351297405189621,0.8163672654690619,-0.3812375249500998,-408.59081836327385
14.825000000000001,0.4231536926147705,0.9001996007984032,-0.47704590818363274,-409.0678642714575
14.875,0.3912175648702595,0.810379241516966,-0.41916167664670656,-409.4870259481042
14.925,0.4311377245508982,0.8882235528942116,-0.45708582834331335,-409.9441117764475
14.975000000000001,0.4151696606786427,0.8083832335329342,-0.3932135728542914,-410.3373253493018
