r_center_A,na_per_frame,cl_per_frame,net_charge_per_frame,cum_counter_charge_Q_e
3.1750000000000003,0.5568862275449101,11.067864271457086,-10.510978043912175,146.71856287425152
3.225,0.6307385229540918,9.860279441117765,-9.229540918163673,137.48902195608784
3.2750000000000004,0.7465069860279441,7.698602794411178,-6.952095808383233,130.5369261477046
3.325,0.8762475049900199,5.8902195608782435,-5.013972055888224,125.52295409181639
3.375,1.127744510978044,4.5568862275449105,-3.4291417165668663,122.09381237524953
3.4250000000000003,1.3493013972055887,3.407185628742515,-2.057884231536926,120.0359281437126
3.475,1.7205588822355289,2.656686626746507,-0.936127744510978,119.09980039920161
3.5250000000000004,1.9600798403193613,2.313373253493014,-0.3532934131736527,118.74650698602795
3.575,2.604790419161677,2.0698602794411176,0.5349301397205589,119.28143712574851
3.625,3.2894211576846306,1.9401197604790419,1.3493013972055887,120.6307385229541
3.6750000000000003,4.2554890219560875,1.7405189620758483,2.5149700598802394,123.14570858283435
3.725,5.189620758483034,1.872255489021956,3.317365269461078,126.46307385229542
3.7750000000000004,6.407185628742515,1.9900199600798403,4.417165668662674,130.8802395209581
3.825,7.666666666666667,1.996007984031936,5.6706586826347305,136.55089820359282
3.875,9.27944111776447,2.099800399201597,7.179640718562874,143.7305389221557
3.9250000000000003,10.173652694610778,2.3253493013972055,7.848303393213573,151.57884231536926
3.975,11.810379241516966,2.4151696606786426,9.395209580838323,160.97405189620758
4.025,12.572854291417165,2.5848303393213574,9.988023952095809,170.96207584830339
4.075,13.139720558882235,2.846307385229541,10.293413173652695,181.25548902195607
4.125,13.936127744510978,2.776447105788423,11.159680638722556,192.41516966067863
4.175000000000001,14.66067864271457,3.0419161676646707,11.6187624750499,204.03393213572852
4.225,14.359281437125748,3.1716566866267466,11.187624750499001,215.22155688622752
4.275,14.427145708582835,3.2534930139720557,11.173652694610778,226.3952095808383
4.325,14.421157684630739,3.24750499001996,11.173652694610778,237.56886227544908
4.375,14.171656686626747,3.5469061876247503,10.624750499001996,248.19361277445108
4.425000000000001,13.954091816367265,3.4211576846307383,10.532934131736527,258.7265469061876
4.475,13.546906187624751,3.4491017964071857,10.097804391217565,268.82435129740514
4.525,12.714570858283434,3.5489021956087825,9.165668662674651,277.9900199600798
4.575,12.131736526946108,3.3473053892215567,8.784431137724551,286.77445109780433
4.625,12.073852295409182,3.3253493013972055,8.748502994011975,295.5229540918163
4.675000000000001,11.359281437125748,3.411177644710579,7.94810379241517,303.47105788423147
4.725,10.4750499001996,3.241516966067864,7.233532934131737,310.7045908183632
4.775,9.684630738522953,3.1197604790419162,6.5648702594810375,317.26946107784426
4.825000000000001,9.053892215568862,3.0099800399201597,6.043912175648702,323.31337325349295
4.875,8.493013972055888,3.193612774451098,5.299401197604791,328.6127744510977
4.925000000000001,7.800399201596806,3.027944111776447,4.772455089820359,333.3852295409181
4.975,7.273453093812376,2.936127744510978,4.3373253493013975,337.7225548902195
5.025,6.393213572854291,2.8902195608782435,3.502994011976048,341.22554890219556
5.075000000000001,6.12375249500998,2.8922155688622753,3.2315369261477045,344.4570858283433
5.125,5.285429141716567,2.9221556886227544,2.363273453093812,346.8203592814371
5.175000000000001,4.992015968063872,2.8602794411177643,2.1317365269461077,348.9520958083832
5.225,4.734530938123752,2.8982035928143715,1.8363273453093811,350.7884231536926
5.275,4.644710578842315,2.6706586826347305,1.9740518962075848,352.76247504990016
5.325000000000001,4.3373253493013975,2.6606786427145708,1.6766467065868262,354.439121756487
5.375,4.1017964071856285,2.8283433133732534,1.2734530938123751,355.71257485029935
5.425000000000001,4.077844311377246,2.8243512974051894,1.253493013972056,356.9660678642714
5.475,3.874251497005988,2.694610778443114,1.1796407185628743,358.1457085828343
5.525,4.031936127744511,2.7105788423153694,1.3213572854291418,359.46706586826343
5.575000000000001,4.027944111776447,2.7624750499001998,1.2654690618762474,360.7325349301397
5.625,4.279441117764471,2.714570858283433,1.564870259481038,362.29740518962075
5.675000000000001,4.131736526946108,2.6986027944111775,1.43313373253493,363.7305389221557
5.725,4.057884231536926,2.810379241516966,1.2475049900199602,364.9780439121756
5.775,4.387225548902196,2.686626746506986,1.7005988023952097,366.67864271457086
5.825000000000001,4.275449101796407,2.7385229540918163,1.5369261477045908,368.21556886227546
5.875,4.193612774451098,2.7604790419161676,1.43313373253493,369.6487025948104
5.925000000000001,4.277445109780439,2.758483033932136,1.5189620758483033,371.1676646706587
5.975,4.409181636726547,2.8403193612774453,1.5688622754491017,372.7365269461078
6.025,4.463073852295409,2.940119760479042,1.5229540918163673,374.25948103792416
6.075000000000001,4.485029940119761,2.9820359281437128,1.5029940119760479,375.7624750499002
6.125,4.7445109780439125,2.8602794411177643,1.8842315369261478,377.6467065868264
6.175000000000001,4.62874251497006,3.1017964071856285,1.526946107784431,379.17365269461084
6.225,4.594810379241517,3.007984031936128,1.5868263473053892,380.7604790419162
6.275,4.754491017964072,2.9241516966067866,1.8303393213572854,382.59081836327346
6.325000000000001,4.796407185628743,3.0558882235528944,1.7405189620758483,384.3313373253493
6.375,4.712574850299402,3.1077844311377247,1.6047904191616766,385.936127744511
6.425000000000001,4.940119760479042,3.179640718562874,1.7604790419161678,387.69660678642714
6.475,4.864271457085828,3.2375249500998002,1.6267465069860279,389.32335329341316
6.525,4.686626746506986,3.337325349301397,1.3493013972055887,390.67265469061874
6.575000000000001,4.810379241516966,3.3832335329341316,1.4271457085828343,392.09980039920157
6.625,4.782435129740519,3.435129740518962,1.347305389221557,393.44710578842313
6.675000000000001,5.037924151696607,3.4590818363273454,1.5788423153692615,395.0259481037924
6.725,4.962075848303393,3.317365269461078,1.6447105788423153,396.6706586826347
6.775,4.926147704590818,3.2275449101796405,1.6986027944111777,398.3692614770459
6.825000000000001,4.772455089820359,3.3572854291417165,1.4151696606786428,399.78443113772454
6.875,4.758483033932135,3.4570858283433132,1.3013972055888223,401.0858283433134
6.925000000000001,4.832335329341317,3.3972055888223553,1.435129740518962,402.52095808383234
6.975,4.8163672654690615,3.2574850299401197,1.558882235528942,404.07984031936127
7.025,4.692614770459082,3.189620758483034,1.5029940119760479,405.5828343313373
7.075000000000001,4.858283433133733,3.3013972055888225,1.5568862275449102,407.13972055888223
7.125,4.580838323353293,3.2534930139720557,1.3273453093812375,408.4670658682635
7.175000000000001,4.722554890219561,3.2375249500998002,1.4850299401197604,409.95209580838326
7.225,4.522954091816367,3.147704590818363,1.375249500998004,411.32734530938126
7.275,4.684630738522954,3.2435129740518964,1.441117764471058,412.76846307385233
7.325000000000001,4.542914171656687,3.151696606786427,1.3912175648702594,414.1596806387226
7.375,4.658682634730539,2.9880239520958085,1.6706586826347305,415.8303393213573
7.425000000000001,4.680638722554891,3.179640718562874,1.5009980039920159,417.33133732534935
7.475,4.411177644710579,3.0818363273453095,1.3293413173652695,418.66067864271463
7.525,4.526946107784431,3.0778443113772456,1.4491017964071857,420.10978043912183
7.575000000000001,4.497005988023952,3.0239520958083834,1.473053892215569,421.5828343313374
7.625,4.578842315369261,2.92814371257485,1.6506986027944113,423.2335329341318
7.675000000000001,4.379241516966068,3.0419161676646707,1.3373253493013972,424.5708582834332
7.725,4.36127744510978,2.906187624750499,1.4550898203592815,426.0259481037925
7.775,4.275449101796407,3.059880239520958,1.215568862275449,427.24151696606793
7.825000000000001,4.245508982035928,2.8363273453093814,1.4091816367265468,428.6506986027945
7.875,4.405189620758483,2.8882235528942117,1.5169660678642714,430.1676646706587
7.925000000000001,4.303393213572854,2.9580838323353293,1.345309381237525,431.51297405189626
7.975,4.173652694610778,2.9760479041916166,1.1976047904191616,432.71057884231544
8.025,4.233532934131737,2.93812375249501,1.2954091816367266,434.00598802395217
8.075,4.26746506986028,2.9940119760479043,1.2734530938123751,435.2794411177645
8.125,4.191616766467066,3.0239520958083834,1.1676646706586826,436.4471057884232
8.175,4.3373253493013975,2.910179640718563,1.4271457085828343,437.874251497006
8.225000000000001,4.277445109780439,2.9800399201596806,1.2974051896207586,439.17165668662676
8.275,4.2554890219560875,3.1117764471057883,1.1437125748502994,440.3153692614771
8.325,4.18562874251497,3.1636726546906186,1.0219560878243512,441.33732534930147
8.375,4.0,2.8942115768463075,1.1057884231536925,442.44311377245515
8.425,4.093812375249501,2.8842315369261478,1.2095808383233533,443.6526946107785
8.475000000000001,4.245508982035928,3.067864271457086,1.1776447105788423,444.8303393213573
8.525,4.1177644710578845,3.003992015968064,1.1137724550898203,445.94411177644713
8.575,4.037924151696607,3.121756487025948,0.9161676646706587,446.86027944111777
8.625,4.089820359281437,2.7724550898203595,1.3173652694610778,448.1776447105788
8.675,4.0039920159680635,3.029940119760479,0.9740518962075848,449.1516966067864
8.725000000000001,4.12375249500998,3.125748502994012,0.998003992015968,450.1497005988024
8.775,4.029940119760479,3.025948103792415,1.003992015968064,451.1536926147704
8.825,3.9161676646706587,3.279441117764471,0.6367265469061876,451.7904191616766
8.875,3.92814371257485,3.1636726546906186,0.7644710578842315,452.55489021956083
8.925,4.135728542914172,3.1377245508982035,0.998003992015968,453.5528942115768
8.975000000000001,3.9900199600798403,3.1197604790419162,0.8702594810379242,454.42315369261473
9.025,4.0359281437125745,3.1137724550898205,0.9221556886227545,455.3453093812375
9.075,4.0,3.1357285429141717,0.8642714570858283,456.2095808383233
9.125,3.9840319361277445,3.189620758483034,0.7944111776447106,457.003992015968
9.175,3.9860279441117763,2.992015968063872,0.9940119760479041,457.99800399201587
9.225000000000001,3.946107784431138,3.1636726546906186,0.782435129740519,458.7804391217564
9.275,3.996007984031936,3.027944111776447,0.9680638722554891,459.74850299401186
9.325,3.8902195608782435,3.13373253493014,0.7564870259481038,460.50499001995996
9.375,4.119760479041916,3.2974051896207586,0.8223552894211577,461.32734530938114
9.425,4.0,3.165668662674651,0.8343313373253493,462.1616766467065
9.475000000000001,3.820359281437126,3.1636726546906186,0.656686626746507,462.81836327345303
9.525,3.92814371257485,3.0918163672654693,0.8363273453093812,463.6546906187624
9.575000000000001,3.7664670658682633,3.1956087824351296,0.5708582834331337,464.22554890219556
9.625,3.9820359281437128,3.1457085828343314,0.8363273453093812,465.0618762475049
9.675,3.7704590818363273,3.0878243512974053,0.6826347305389222,465.7445109780439
9.725000000000001,3.9540918163672654,3.1417165668662674,0.812375249500998,466.55688622754485
9.775,3.6207584830339323,3.2035928143712575,0.4171656686626746,466.9740518962075
9.825000000000001,3.6926147704590817,3.0918163672654693,0.6007984031936128,467.57485029940113
9.875,3.7465069860279443,3.2754491017964074,0.47105788423153694,468.04590818363266
9.925,3.7005988023952097,3.1676646706586826,0.5329341317365269,468.5788423153692
9.975000000000001,3.8862275449101795,3.1317365269461077,0.7544910179640718,469.33333333333326
10.025,3.7425149700598803,3.2075848303393215,0.5349301397205589,469.86826347305384
10.075000000000001,3.852295409181637,3.155688622754491,0.6966067864271457,470.564870259481
10.125,3.81437125748503,3.085828343313373,0.7285429141716567,471.29341317365265
10.175,3.808383233532934,3.1137724550898205,0.6946107784431138,471.9880239520958
10.225000000000001,3.834331337325349,3.095808383233533,0.7385229540918163,472.7265469061876
10.275,3.838323353293413,3.125748502994012,0.7125748502994012,473.439121756487
10.325000000000001,3.812375249500998,2.9860279441117763,0.8263473053892215,474.2654690618762
10.375,3.6427145708582835,3.147704590818363,0.49500998003992014,474.76047904191614
10.425,3.6926147704590817,3.095808383233533,0.5968063872255489,475.3572854291417
10.475000000000001,3.838323353293413,3.153692614770459,0.6846307385229541,476.0419161676647
10.525,3.7744510978043913,3.0918163672654693,0.6826347305389222,476.72455089820363
10.575000000000001,3.8962075848303392,3.0419161676646707,0.8542914171656687,477.5788423153693
10.625,3.7984031936127742,3.1397205588822357,0.6586826347305389,478.23752495009984
10.675,3.740518962075848,3.1137724550898205,0.626746506986028,478.86427145708586
10.725000000000001,3.8622754491017965,3.0738522954091816,0.7884231536926147,479.6526946107785
10.775,3.7944111776447107,3.211576846307385,0.5828343313373253,480.2355289421158
10.825000000000001,3.68063872255489,3.1636726546906186,0.5169660678642715,480.75249500998007
10.875,3.842315369261477,3.0738522954091816,0.7684630738522954,481.52095808383234
10.925,3.808383233532934,3.143712574850299,0.6646706586826348,482.18562874251495
10.975000000000001,3.910179640718563,3.241516966067864,0.6686626746506986,482.85429141716565
11.025,3.8902195608782435,3.2015968063872258,0.688622754491018,483.54291417165666
11.075000000000001,3.9620758483033933,3.1497005988023954,0.812375249500998,484.35528942115764
11.125,3.7644710578842315,3.1357285429141717,0.6287425149700598,484.9840319361277
11.175,3.758483033932136,3.2175648702594812,0.5409181636726547,485.5249500998003
11.225000000000001,3.740518962075848,3.2634730538922154,0.47704590818363274,486.00199600798396
11.275,3.7784431137724552,3.191616766467066,0.5868263473053892,486.5888223552893
11.325000000000001,3.7824351297405188,3.117764471057884,0.6646706586826348,487.25349301397193
11.375,3.8323353293413174,3.1457085828343314,0.6866267465069861,487.9401197604789
11.425,3.6487025948103793,3.0339321357285427,0.6147704590818364,488.5548902195608
11.475000000000001,3.7924151696606785,3.3473053892215567,0.44510978043912175,488.9999999999999
11.525,3.7724550898203595,3.18562874251497,0.5868263473053892,489.58682634730525
11.575000000000001,3.6487025948103793,3.1756487025948106,0.47305389221556887,490.0598802395208
11.625,3.654690618762475,3.3013972055888225,0.3532934131736527,490.41317365269447
11.675,3.5049900199600796,3.2255489021956087,0.27944111776447106,490.69261477045893
11.725000000000001,3.62874251497006,3.1497005988023954,0.47904191616766467,491.1716566866266
11.775,3.6487025948103793,3.1716566866267466,0.47704590818363274,491.64870259481023
11.825000000000001,3.720558882235529,3.1816367265469063,0.5389221556886228,492.18762475049886
11.875,3.7385229540918163,3.241516966067864,0.49700598802395207,492.6846307385228
11.925,3.7385229540918163,3.2095808383233533,0.5289421157684631,493.2135728542913
11.975000000000001,3.6127744510978044,3.039920159680639,0.5728542914171657,493.78642714570844
12.025,3.658682634730539,3.2355289421157685,0.4231536926147705,494.20958083832323
12.075000000000001,3.5668662674650697,3.279441117764471,0.2874251497005988,494.49700598802383
12.125,3.6966067864271457,3.2534930139720557,0.4431137724550898,494.9401197604789
12.175,3.712574850299401,3.129740518962076,0.5828343313373253,495.52295409181625
12.225000000000001,3.6427145708582835,3.245508982035928,0.3972055888223553,495.9201596806386
12.275,3.600798403193613,3.1397205588822357,0.46107784431137727,496.38123752495
12.325000000000001,3.594810379241517,3.2055888223552893,0.38922155688622756,496.77045908183624
12.375,3.6646706586826348,3.1457085828343314,0.5189620758483033,497.28942115768456
12.425,3.636726546906188,3.315369261477046,0.3213572854291417,497.6107784431137
12.475000000000001,3.4770459081836327,3.2135728542914173,0.2634730538922156,497.8742514970059
12.525,3.582834331337325,3.315369261477046,0.26746506986027946,498.1417165668662
12.575000000000001,3.614770459081836,3.215568862275449,0.3992015968063872,498.5409181636726
12.625,3.682634730538922,3.245508982035928,0.437125748502994,498.97804391217556
12.675,3.55688622754491,3.2974051896207586,0.25948103792415167,499.2375249500997
12.725000000000001,3.650698602794411,3.18562874251497,0.46506986027944114,499.70259481037914
12.775,3.632734530938124,3.2994011976047903,0.3333333333333333,500.03592814371245
12.825000000000001,3.7784431137724552,3.281437125748503,0.49700598802395207,500.5329341317364
12.875,3.562874251497006,3.3872255489021956,0.17564870259481039,500.7085828343312
12.925,3.6167664670658684,3.2095808383233533,0.40718562874251496,501.1157684630737
12.975000000000001,3.7325349301397206,3.30938123752495,0.4231536926147705,501.5389221556885
13.025,3.6786427145708585,3.3692614770459084,0.3093812375249501,501.8483033932135
13.075000000000001,3.6447105788423153,3.279441117764471,0.3652694610778443,502.21357285429133
13.125,3.5089820359281436,3.2255489021956087,0.2834331337325349,502.4970059880239
13.175,3.622754491017964,3.30938123752495,0.313373253493014,502.8103792415169
13.225000000000001,3.489021956087824,3.3473053892215567,0.14171656686626746,502.95209580838315
13.275,3.654690618762475,3.1596806387225547,0.49500998003992014,503.4471057884231
13.325000000000001,3.788423153692615,3.317365269461078,0.47105788423153694,503.9181636726546
13.375,3.5489021956087825,3.3013972055888225,0.24750499001996007,504.16566866267453
13.425,3.6746506986027945,3.3253493013972055,0.34930139720558884,504.5149700598801
13.475000000000001,3.6127744510978044,3.2075848303393215,0.405189620758483,504.9201596806386
13.525,3.6606786427145708,3.30938123752495,0.35129740518962077,505.2714570858282
13.575000000000001,3.6706586826347305,3.3692614770459084,0.3013972055888224,505.57285429141706
13.625,3.6187624750499,3.2275449101796405,0.3912175648702595,505.9640718562873
13.675,3.6766467065868262,3.245508982035928,0.4311377245508982,506.39520958083824
13.725000000000001,3.626746506986028,3.2614770459081837,0.3652694610778443,506.7604790419161
13.775,3.722554890219561,3.315369261477046,0.40718562874251496,507.1676646706586
13.825000000000001,3.4730538922155687,3.1736526946107784,0.2994011976047904,507.4670658682634
13.875,3.6107784431137726,3.3253493013972055,0.28542914171656686,507.75249500997995
13.925,3.385229540918164,3.2654690618762476,0.11976047904191617,507.8722554890219
13.975000000000001,3.712574850299401,3.2055888223552893,0.5069860279441117,508.379241516966
14.025,3.582834331337325,3.3353293413173652,0.24750499001996007,508.6267465069859
14.075000000000001,3.5988023952095807,3.2974051896207586,0.3013972055888224,508.92814371257475
14.125,3.7245508982035926,3.3792415169660677,0.34530938123752497,509.2734530938123
14.175,3.7285429141716566,3.277445109780439,0.45109780439121755,509.7245508982035
14.225000000000001,3.4510978043912175,3.2674650698602794,0.18363273453093812,509.90818363273445
14.275,3.532934131736527,3.2175648702594812,0.3153692614770459,510.2235528942115
14.325000000000001,3.4191616766467066,3.3612774451097804,0.05788423153692615,510.2814371257484
14.375,3.5209580838323356,3.4411177644710578,0.07984031936127745,510.3612774451097
14.425,3.6526946107784433,3.2315369261477045,0.42115768463073855,510.7824351297404
14.475000000000001,3.524950099800399,3.3393213572854292,0.18562874251497005,510.96806387225536
14.525,3.6487025948103793,3.1676646706586826,0.4810379241516966,511.44910179640704
14.575000000000001,3.5668662674650697,3.2175648702594812,0.34930139720558884,511.7984031936126
14.625,3.528942115768463,3.3532934131736525,0.17564870259481039,511.9740518962074
14.675,3.4810379241516967,3.3393213572854292,0.14171656686626746,512.1157684630737
14.725000000000001,3.55688622754491,3.2974051896207586,0.25948103792415167,512.3752495009978
14.775,3.5508982035928143,3.349301397205589,0.20159680638722555,512.576846307385
14.825000000000001,3.4950099800399204,3.315369261477046,0.17964071856287425,512.7564870259479
14.875,3.3652694610778444,3.2974051896207586,0.06786427145708583,512.824351297405
14.925,3.5469061876247503,3.18562874251497,0.36127744510978044,513.1856287425147
14.975000000000001,3.5788423153692617,3.1377245508982035,0.4411177644710579,513.6267465069858
