region_type,region_index,chain,axis_x,axis_y,axis_z
5F,8,43,0.5910263730594905,0.8047619288299002,-0.055191161014447015
5F,8,44,0.5910263730594905,0.8047619288299002,-0.055191161014447015
5F,9,45,-0.45524626472465274,0.890365563555376,-4.10970705666941e-05
5F,9,46,-0.45524626472465274,0.890365563555376,-4.10970705666941e-05
5F,9,47,-0.45524626472465274,0.890365563555376,-4.10970705666941e-05
5F,9,48,-0.45524626472465274,0.890365563555376,-4.10970705666941e-05
5F,9,49,-0.45524626472465274,0.890365563555376,-4.10970705666941e-05
5F,10,50,0.45189091285046346,-0.8920727729063563,-0.0008779079332008311
5F,10,51,0.45189091285046346,-0.8920727729063563,-0.0008779079332008311
5F,10,52,0.45189091285046346,-0.8920727729063563,-0.0008779079332008311
5F,10,53,0.45189091285046346,-0.8920727729063563,-0.0008779079332008311
5F,10,54,0.45189091285046346,-0.8920727729063563,-0.0008779079332008311
5F,11,55,-0.5922229797877894,-0.8038073459904642,0.056264489183121595
5F,11,56,-0.5922229797877894,-0.8038073459904642,0.056264489183121595
5F,11,57,-0.5922229797877894,-0.8038073459904642,0.056264489183121595
5F,11,58,-0.5922229797877894,-0.8038073459904642,0.056264489183121595
5F,11,59,-0.5922229797877894,-0.8038073459904642,0.056264489183121595
3F,0,0,0.40899821160051336,-0.0006608416911933641,0.9125349451916025
3F,0,9,0.40899821160051336,-0.0006608416911933641,0.9125349451916025
3F,0,22,0.40899821160051336,-0.0006608416911933641,0.9125349451916025
3F,1,1,0.652715320318816,0.5449998542056055,0.5262488665422229
3F,1,21,0.652715320318816,0.5449998542056055,0.5262488665422229
3F,1,41,0.652715320318816,0.5449998542056055,0.5262488665422229
3F,2,2,0.0933007109042394,0.9421415594046246,0.32196934541565553
3F,2,40,0.0933007109042394,0.9421415594046246,0.32196934541565553
3F,2,49,0.0933007109042394,0.9421415594046246,0.32196934541565553
3F,3,3,-0.4955491502769486,0.6384963325551851,0.5888577697316838
3F,3,33,-0.4955491502769486,0.6384963325551851,0.5888577697316838
3F,3,48,-0.4955491502769486,0.6384963325551851,0.5888577697316838
3F,4,4,-0.30035011035912595,0.059726504486981497,0.951957223760095
3F,4,5,-0.30035011035912595,0.059726504486981497,0.951957223760095
3F,4,32,-0.30035011035912595,0.059726504486981497,0.951957223760095
3F,5,6,-0.5891317154932737,-0.5105561506355033,0.6263036315144673
3F,5,31,-0.5891317154932737,-0.5105561506355033,0.6263036315144673
3F,5,56,-0.5891317154932737,-0.5105561506355033,0.6263036315144673
3F,6,7,-0.05894139372237434,-0.919459084672732,0.38874272175675
3F,6,54,-0.05894139372237434,-0.919459084672732,0.38874272175675
3F,6,55,-0.05894139372237434,-0.919459084672732,0.38874272175675
3F,7,8,0.5583529882184193,-0.6073141139596396,0.56516502681339
3F,7,23,0.5583529882184193,-0.6073141139596396,0.56516502681339
3F,7,53,0.5583529882184193,-0.6073141139596396,0.56516502681339
3F,8,10,-0.4059671083983465,0.002980492352107082,-0.9138828281371875
3F,8,19,-0.4059671083983465,0.002980492352107082,-0.9138828281371875
3F,8,37,-0.4059671083983465,0.002980492352107082,-0.9138828281371875
3F,9,11,-0.5607617802246936,0.6055207468373645,-0.5647042154869689
3F,9,36,-0.5607617802246936,0.6055207468373645,-0.5647042154869689
3F,9,46,-0.5607617802246936,0.6055207468373645,-0.5647042154869689
3F,10,12,0.05477255249938445,0.9206094931290607,-0.38662401458439716
3F,10,44,0.05477255249938445,0.9206094931290607,-0.38662401458439716
3F,10,45,0.05477255249938445,0.9206094931290607,-0.38662401458439716
3F,11,13,0.5910189801163014,0.5122672403132245,-0.6231202449320357
3F,11,28,0.5910189801163014,0.5122672403132245,-0.6231202449320357
3F,11,43,0.5910189801163014,0.5122672403132245,-0.6231202449320357
3F,12,14,0.3044029974849338,-0.05563389712474688,-0.9509172858944676
3F,12,15,0.3044029974849338,-0.05563389712474688,-0.9509172858944676
3F,12,27,0.3044029974849338,-0.05563389712474688,-0.9509172858944676
3F,13,16,0.49633550744380295,-0.6383271795194578,-0.5883786841288834
3F,13,26,0.49633550744380295,-0.6383271795194578,-0.5883786841288834
3F,13,51,0.49633550744380295,-0.6383271795194578,-0.5883786841288834
3F,14,17,-0.0955398211705193,-0.9407617943703656,-0.32532966176442485
3F,14,50,-0.0955398211705193,-0.9407617943703656,-0.32532966176442485
3F,14,59,-0.0955398211705193,-0.9407617943703656,-0.32532966176442485
3F,15,18,-0.6518798897362238,-0.5474767503760996,-0.5247111749859295
3F,15,38,-0.6518798897362238,-0.5474767503760996,-0.5247111749859295
3F,15,58,-0.6518798897362238,-0.5474767503760996,-0.5247111749859295
3F,16,20,0.9589321805973386,0.2774924686550736,-0.05871118168241852
3F,16,29,0.9589321805973386,0.2774924686550736,-0.05871118168241852
3F,16,42,0.9589321805973386,0.2774924686550736,-0.05871118168241852
3F,17,24,0.899420594771249,-0.435204142824535,-0.0404962685897644
3F,17,25,0.899420594771249,-0.435204142824535,-0.0404962685897644
3F,17,52,0.899420594771249,-0.435204142824535,-0.0404962685897644
3F,18,30,-0.9581870924552256,-0.2796205350643403,0.06074415381362003
3F,18,39,-0.9581870924552256,-0.2796205350643403,0.06074415381362003
3F,18,57,-0.9581870924552256,-0.2796205350643403,0.06074415381362003
3F,19,34,-0.9012016434980958,0.4318710868381329,0.03637254609703588
3F,19,35,-0.9012016434980958,0.4318710868381329,0.03637254609703588
3F,19,47,-0.9012016434980958,0.4318710868381329,0.03637254609703588
