r_center_A,na_per_frame,cl_per_frame,net_charge_per_frame,cum_counter_charge_Q_e
3.125,0.017964071856287425,30.107784431137723,-30.089820359281436,-88.73652694610779
3.1750000000000003,0.023952095808383235,27.48502994011976,-27.461077844311376,-116.19760479041916
3.225,0.013972055888223553,21.00798403193613,-20.994011976047904,-137.19161676646706
3.2750000000000004,0.015968063872255488,15.401197604790418,-15.385229540918164,-152.57684630738524
3.325,0.011976047904191617,10.924151696606787,-10.912175648702595,-163.48902195608784
3.375,0.021956087824351298,7.477045908183633,-7.455089820359281,-170.94411177644713
3.4250000000000003,0.027944111776447105,5.42315369261477,-5.395209580838324,-176.33932135728546
3.475,0.031936127744510975,3.9481037924151696,-3.9161676646706587,-180.25548902195612
3.5250000000000004,0.06187624750499002,3.1457085828343314,-3.0838323353293413,-183.33932135728546
3.575,0.08183632734530938,2.7944111776447107,-2.712574850299401,-186.05189620758486
3.625,0.06986027944111776,2.524950099800399,-2.4550898203592815,-188.50698602794415
3.6750000000000003,0.11177644710578842,2.5668662674650697,-2.4550898203592815,-190.96207584830344
3.725,0.12375249500998003,2.5508982035928143,-2.4271457085828345,-193.38922155688627
3.7750000000000004,0.20359281437125748,2.510978043912176,-2.3073852295409183,-195.6966067864272
3.825,0.23552894211576847,2.5708582834331337,-2.3353293413173652,-198.03193612774456
3.875,0.24550898203592814,2.9181636726546905,-2.6726546906187623,-200.70459081836333
3.9250000000000003,0.3473053892215569,2.9500998003992014,-2.6027944111776447,-203.30738522954098
3.975,0.37325349301397204,2.934131736526946,-2.560878243512974,-205.86826347305396
4.025,0.437125748502994,3.027944111776447,-2.590818363273453,-208.4590818363274
4.075,0.45708582834331335,3.153692614770459,-2.6966067864271457,-211.15568862275455
4.125,0.5049900199600799,3.1357285429141717,-2.6307385229540916,-213.78642714570864
4.175000000000001,0.5588822355289421,3.341317365269461,-2.7824351297405188,-216.56886227544916
4.225,0.5608782435129741,3.245508982035928,-2.684630738522954,-219.2534930139721
4.275,0.5149700598802395,3.475049900199601,-2.960079840319361,-222.21357285429147
4.325,0.5429141716566867,3.409181636726547,-2.86626746506986,-225.07984031936132
4.375,0.5808383233532934,3.269461077844311,-2.688622754491018,-227.76846307385233
4.425000000000001,0.5069860279441117,3.215568862275449,-2.708582834331337,-230.47704590818367
4.475,0.590818363273453,3.0698602794411176,-2.4790419161676644,-232.95608782435133
4.525,0.530938123752495,3.007984031936128,-2.4770459081836327,-235.43313373253497
4.575,0.562874251497006,3.0059880239520957,-2.44311377245509,-237.87624750499006
4.625,0.5948103792415169,2.7864271457085827,-2.191616766467066,-240.06786427145713
4.675000000000001,0.5329341317365269,2.8942115768463075,-2.3612774451097804,-242.4291417165669
4.725,0.4810379241516966,2.6786427145708585,-2.197604790419162,-244.62674650698605
4.775,0.530938123752495,2.636726546906188,-2.1057884231536925,-246.73253493013974
4.825000000000001,0.4111776447105788,2.431137724550898,-2.0199600798403194,-248.75249500998007
4.875,0.41916167664670656,2.3612774451097804,-1.9421157684630739,-250.69461077844315
4.925000000000001,0.3712574850299401,2.349301397205589,-1.9780439121756488,-252.6726546906188
4.975,0.38922155688622756,2.337325349301397,-1.9481037924151696,-254.62075848303397
5.025,0.2894211576846307,2.2035928143712575,-1.9141716566866267,-256.5349301397206
5.075000000000001,0.3532934131736527,2.0,-1.6467065868263473,-258.1816367265469
5.125,0.27345309381237526,2.059880239520958,-1.7864271457085827,-259.96806387225547
5.175000000000001,0.2834331337325349,2.1197604790419162,-1.8363273453093811,-261.80439121756484
5.225,0.26147704590818366,1.9461077844311376,-1.6846307385229542,-263.4890219560878
5.275,0.2774451097804391,1.9481037924151696,-1.6706586826347305,-265.15968063872253
5.325000000000001,0.20359281437125748,1.970059880239521,-1.7664670658682635,-266.9261477045908
5.375,0.2215568862275449,1.844311377245509,-1.622754491017964,-268.5489021956088
5.425000000000001,0.19760479041916168,1.8203592814371257,-1.622754491017964,-270.17165668662676
5.475,0.21756487025948104,1.7724550898203593,-1.5548902195608783,-271.72654690618765
5.525,0.2315369261477046,1.778443113772455,-1.5469061876247505,-273.2734530938124
5.575000000000001,0.22954091816367264,1.7425149700598803,-1.5129740518962076,-274.7864271457086
5.625,0.2634730538922156,1.7724550898203593,-1.5089820359281436,-276.2954091816368
5.675000000000001,0.22954091816367264,1.6187624750499001,-1.3892215568862276,-277.684630738523
5.725,0.2694610778443114,1.7005988023952097,-1.4311377245508983,-279.11576846307395
5.775,0.2315369261477046,1.598802395209581,-1.3672654690618762,-280.4830339321358
5.825000000000001,0.281437125748503,1.594810379241517,-1.313373253493014,-281.7964071856288
5.875,0.3013972055888224,1.658682634730539,-1.3572854291417165,-283.15369261477053
5.925000000000001,0.27944111776447106,1.5249500998003993,-1.2455089820359282,-284.39920159680645
5.975,0.281437125748503,1.6467065868263473,-1.3652694610778444,-285.7644710578843
6.025,0.2834331337325349,1.592814371257485,-1.30938123752495,-287.07385229540927
6.075000000000001,0.29740518962075846,1.5409181636726548,-1.2435129740518962,-288.31736526946116
6.125,0.23353293413173654,1.6447105788423153,-1.4111776447105788,-289.7285429141717
6.175000000000001,0.2834331337325349,1.4750499001996007,-1.1916167664670658,-290.9201596806388
6.225,0.3073852295409182,1.5568862275449102,-1.249500998003992,-292.1696606786428
6.275,0.3273453093812375,1.5688622754491017,-1.2415169660678642,-293.4111776447107
6.325000000000001,0.3153692614770459,1.6147704590818364,-1.2994011976047903,-294.71057884231544
6.375,0.3073852295409182,1.6347305389221556,-1.3273453093812375,-296.0379241516967
6.425000000000001,0.29740518962075846,1.526946107784431,-1.2295409181636727,-297.26746506986035
6.475,0.313373253493014,1.7085828343313374,-1.3952095808383234,-298.66267465069865
6.525,0.37924151696606784,1.620758483033932,-1.2415169660678642,-299.9041916167665
6.575000000000001,0.29141716566866266,1.6027944111776447,-1.311377245508982,-301.2155688622755
6.625,0.29740518962075846,1.620758483033932,-1.3233532934131738,-302.5389221556887
6.675000000000001,0.3532934131736527,1.7145708582834331,-1.3612774451097804,-303.9001996007985
6.725,0.39520958083832336,1.5888223552894212,-1.1936127744510978,-305.09381237524957
6.775,0.34930139720558884,1.6127744510978044,-1.2634730538922156,-306.35728542914177
6.825000000000001,0.34331337325349304,1.5728542914171657,-1.2295409181636727,-307.5868263473054
6.875,0.313373253493014,1.5528942115768463,-1.2395209580838322,-308.8263473053893
6.925000000000001,0.31736526946107785,1.437125748502994,-1.1197604790419162,-309.9461077844312
6.975,0.3652694610778443,1.405189620758483,-1.0399201596806387,-310.98602794411187
7.025,0.33532934131736525,1.4950099800399201,-1.159680638722555,-312.1457085828344
7.075000000000001,0.30538922155688625,1.4471057884231537,-1.1417165668662674,-313.28742514970065
7.125,0.3033932135728543,1.4910179640718564,-1.187624750499002,-314.4750499001997
7.175000000000001,0.32934131736526945,1.375249500998004,-1.0459081836327346,-315.5209580838324
7.225,0.38323353293413176,1.4970059880239521,-1.1137724550898203,-316.6347305389222
7.275,0.3592814371257485,1.405189620758483,-1.0459081836327346,-317.68063872255493
7.325000000000001,0.29740518962075846,1.2974051896207586,-1.0,-318.68063872255493
7.375,0.2934131736526946,1.2994011976047903,-1.0059880239520957,-319.68662674650705
7.425000000000001,0.33532934131736525,1.3273453093812375,-0.9920159680638723,-320.6786427145709
7.475,0.3393213572854291,1.3512974051896207,-1.0119760479041917,-321.6906187624751
7.525,0.3033932135728543,1.2395209580838322,-0.936127744510978,-322.6267465069861
7.575000000000001,0.3013972055888224,1.1936127744510978,-0.8922155688622755,-323.5189620758484
7.625,0.37325349301397204,1.1736526946107784,-0.8003992015968064,-324.3193612774452
7.675000000000001,0.3193612774451098,1.1037924151696608,-0.7844311377245509,-325.1037924151697
7.725,0.32934131736526945,1.1776447105788423,-0.8483033932135728,-325.9520958083833
7.775,0.36327345309381237,1.2235528942115768,-0.8602794411177644,-326.8123752495011
7.825000000000001,0.3213572854291417,1.221556886227545,-0.9001996007984032,-327.7125748502995
7.875,0.34331337325349304,1.1616766467065869,-0.8183632734530938,-328.5309381237526
7.925000000000001,0.3413173652694611,1.159680638722555,-0.8183632734530938,-329.3493013972057
7.975,0.3273453093812375,1.157684630738523,-0.8303393213572854,-330.17964071856295
8.025,0.33532934131736525,1.0718562874251496,-0.7365269461077845,-330.91616766467075
8.075,0.3253493013972056,1.2375249500998005,-0.9121756487025948,-331.82834331337335
8.125,0.3213572854291417,1.1077844311377245,-0.7864271457085829,-332.6147704590819
8.175,0.3153692614770459,1.1177644710578842,-0.8023952095808383,-333.41716566866273
8.225000000000001,0.3373253493013972,1.125748502994012,-0.7884231536926147,-334.20558882235537
8.275,0.3413173652694611,1.0798403193612773,-0.7385229540918163,-334.9441117764472
8.325,0.3253493013972056,1.0479041916167664,-0.7225548902195609,-335.66666666666674
8.375,0.3373253493013972,1.1936127744510978,-0.8562874251497006,-336.5229540918164
8.425,0.3333333333333333,1.1137724550898203,-0.780439121756487,-337.3033932135729
8.475000000000001,0.3333333333333333,1.1157684630738522,-0.782435129740519,-338.08582834331344
8.525,0.37524950099800397,1.0538922155688624,-0.6786427145708582,-338.7644710578843
8.575,0.3652694610778443,1.091816367265469,-0.7265469061876247,-339.49101796407194
8.625,0.3413173652694611,1.0978043912175648,-0.7564870259481038,-340.24750499002005
8.675,0.3373253493013972,1.1437125748502994,-0.8063872255489022,-341.05389221556896
8.725000000000001,0.33532934131736525,1.0978043912175648,-0.7624750499001997,-341.8163672654692
8.775,0.35129740518962077,1.125748502994012,-0.7744510978043913,-342.59081836327357
8.825,0.41317365269461076,1.1317365269461077,-0.718562874251497,-343.3093812375251
8.875,0.35728542914171657,1.127744510978044,-0.7704590818363274,-344.07984031936144
8.925,0.3033932135728543,1.089820359281437,-0.7864271457085829,-344.86626746507
8.975000000000001,0.34930139720558884,1.1137724550898203,-0.7644710578842315,-345.63073852295423
9.025,0.36327345309381237,1.033932135728543,-0.6706586826347305,-346.30139720558896
9.075,0.32335329341317365,1.1057884231536925,-0.782435129740519,-347.0838323353295
9.125,0.32335329341317365,1.1317365269461077,-0.8083832335329342,-347.8922155688624
9.175,0.25748502994011974,1.1217564870259482,-0.8642714570858283,-348.7564870259482
9.225000000000001,0.3652694610778443,1.0558882235528941,-0.6906187624750499,-349.44710578842324
9.275,0.313373253493014,1.0419161676646707,-0.7285429141716567,-350.1756487025949
9.325,0.3273453093812375,1.0159680638722555,-0.688622754491018,-350.8642714570859
9.375,0.33532934131736525,1.0718562874251496,-0.7365269461077845,-351.6007984031937
9.425,0.35528942115768464,1.091816367265469,-0.7365269461077845,-352.3373253493015
9.475000000000001,0.3213572854291417,1.129740518962076,-0.8083832335329342,-353.14570858283446
9.525,0.36926147704590817,1.0758483033932136,-0.7065868263473054,-353.85229540918175
9.575000000000001,0.36127744510978044,1.0499001996007984,-0.688622754491018,-354.54091816367276
9.625,0.37325349301397204,1.089820359281437,-0.716566866267465,-355.2574850299402
9.675,0.37924151696606784,1.0059880239520957,-0.626746506986028,-355.8842315369262
9.725000000000001,0.34930139720558884,1.001996007984032,-0.6526946107784432,-356.53692614770466
9.775,0.35728542914171657,0.9680638722554891,-0.6107784431137725,-357.1477045908184
9.825000000000001,0.38323353293413176,1.0419161676646707,-0.6586826347305389,-357.806387225549
9.875,0.3772455089820359,1.0219560878243512,-0.6447105788423154,-358.4510978043913
9.925,0.3473053892215569,1.0139720558882235,-0.6666666666666666,-359.11776447105797
9.975000000000001,0.3532934131736527,0.9101796407185628,-0.5568862275449101,-359.6746506986029
10.025,0.34930139720558884,1.0499001996007984,-0.7005988023952096,-360.3752495009981
10.075000000000001,0.34930139720558884,1.0658682634730539,-0.716566866267465,-361.09181636726555
10.125,0.3872255489021956,0.908183632734531,-0.5209580838323353,-361.6127744510979
10.175,0.38922155688622756,0.9520958083832335,-0.562874251497006,-362.1756487025949
10.225000000000001,0.35129740518962077,1.0259481037924152,-0.6746506986027944,-362.85029940119773
10.275,0.3473053892215569,0.9760479041916168,-0.6287425149700598,-363.4790419161678
10.325000000000001,0.3333333333333333,1.033932135728543,-0.7005988023952096,-364.179640718563
10.375,0.37924151696606784,0.9520958083832335,-0.5728542914171657,-364.7524950099802
10.425,0.36327345309381237,1.0439121756487026,-0.6806387225548902,-365.43313373253505
10.475000000000001,0.34530938123752497,1.0399201596806387,-0.6946107784431138,-366.1277445109782
10.525,0.35528942115768464,1.0538922155688624,-0.6986027944111777,-366.82634730538933
10.575000000000001,0.35129740518962077,0.9281437125748503,-0.5768463073852296,-367.40319361277454
10.625,0.39520958083832336,1.0,-0.6047904191616766,-368.00798403193625
10.675,0.3273453093812375,1.0059880239520957,-0.6786427145708582,-368.6866267465071
10.725000000000001,0.36127744510978044,1.0279441117764472,-0.6666666666666666,-369.3532934131738
10.775,0.3532934131736527,0.9041916167664671,-0.5508982035928144,-369.9041916167666
10.825000000000001,0.38922155688622756,0.9760479041916168,-0.5868263473053892,-370.49101796407194
10.875,0.3972055888223553,1.0079840319361277,-0.6107784431137725,-371.1017964071857
10.925,0.31736526946107785,1.0598802395209581,-0.7425149700598802,-371.84431137724556
10.975000000000001,0.3972055888223553,0.9221556886227545,-0.5249500998003992,-372.36926147704594
11.025,0.3872255489021956,0.9201596806387226,-0.5329341317365269,-372.90219560878245
11.075000000000001,0.3912175648702595,0.9021956087824351,-0.5109780439121756,-373.41317365269464
11.125,0.40718562874251496,0.9021956087824351,-0.49500998003992014,-373.90818363273456
11.175,0.37524950099800397,0.8922155688622755,-0.5169660678642715,-374.4251497005988
11.225000000000001,0.35728542914171657,0.9920159680638723,-0.6347305389221557,-375.05988023952096
11.275,0.3373253493013972,1.035928143712575,-0.6986027944111777,-375.7584830339321
11.325000000000001,0.4311377245508982,0.8842315369261478,-0.4530938123752495,-376.21157684630737
11.375,0.3273453093812375,0.9041916167664671,-0.5768463073852296,-376.7884231536926
11.425,0.38922155688622756,1.0459081836327346,-0.656686626746507,-377.4451097804391
11.475000000000001,0.37325349301397204,0.9041916167664671,-0.530938123752495,-377.9760479041916
11.525,0.35528942115768464,1.0059880239520957,-0.6506986027944112,-378.626746506986
11.575000000000001,0.36726546906187624,0.9141716566866267,-0.5469061876247505,-379.1736526946108
11.625,0.39520958083832336,0.9760479041916168,-0.5808383233532934,-379.7544910179641
11.675,0.36926147704590817,0.9660678642714571,-0.5968063872255489,-380.35129740518965
11.725000000000001,0.3273453093812375,0.9760479041916168,-0.6487025948103793,-381.00000000000006
11.775,0.38323353293413176,0.9880239520958084,-0.6047904191616766,-381.60479041916176
11.825000000000001,0.36726546906187624,0.9201596806387226,-0.5528942115768463,-382.15768463073863
11.875,0.36127744510978044,1.0099800399201597,-0.6487025948103793,-382.80638722554903
11.925,0.4151696606786427,0.9700598802395209,-0.5548902195608783,-383.3612774451099
11.975000000000001,0.37924151696606784,0.9560878243512974,-0.5768463073852296,-383.93812375249513
12.025,0.36726546906187624,0.9241516966067864,-0.5568862275449101,-384.49500998004004
12.075000000000001,0.4031936127744511,0.9041916167664671,-0.500998003992016,-384.9960079840321
12.125,0.3872255489021956,0.93812375249501,-0.5508982035928144,-385.54690618762487
12.175,0.4151696606786427,0.9101796407185628,-0.49500998003992014,-386.0419161676648
12.225000000000001,0.37325349301397204,0.872255489021956,-0.499001996007984,-386.54091816367276
12.275,0.3712574850299401,0.9201596806387226,-0.5489021956087824,-387.08982035928153
12.325000000000001,0.405189620758483,0.8642714570858283,-0.4590818363273453,-387.5489021956089
12.375,0.3532934131736527,0.8842315369261478,-0.530938123752495,-388.0798403193614
12.425,0.35528942115768464,0.9740518962075848,-0.6187624750499002,-388.6986027944113
12.475000000000001,0.4031936127744511,0.9121756487025948,-0.5089820359281437,-389.20758483033944
12.525,0.4411177644710579,0.9540918163672655,-0.5129740518962076,-389.72055888223565
12.575000000000001,0.46706586826347307,0.9441117764471058,-0.47704590818363274,-390.1976047904193
12.625,0.3992015968063872,0.9101796407185628,-0.5109780439121756,-390.7085828343315
12.675,0.36726546906187624,0.8662674650698603,-0.499001996007984,-391.20758483033944
12.725000000000001,0.40119760479041916,0.9540918163672655,-0.5528942115768463,-391.7604790419163
12.775,0.3932135728542914,0.8363273453093812,-0.4431137724550898,-392.2035928143714
12.825000000000001,0.41317365269461076,0.8762475049900199,-0.4630738522954092,-392.6666666666668
12.875,0.3712574850299401,0.9021956087824351,-0.530938123752495,-393.1976047904193
12.925,0.3912175648702595,0.9301397205588823,-0.5389221556886228,-393.7365269461079
12.975000000000001,0.3972055888223553,0.8882235528942116,-0.49101796407185627,-394.22754491017974
13.025,0.4251497005988024,0.906187624750499,-0.4810379241516966,-394.7085828343314
13.075000000000001,0.4171656686626746,0.8283433133732535,-0.4111776447105788,-395.119760479042
13.125,0.3972055888223553,0.9041916167664671,-0.5069860279441117,-395.6267465069861
13.175,0.40718562874251496,0.8842315369261478,-0.47704590818363274,-396.1037924151697
13.225000000000001,0.37524950099800397,0.8662674650698603,-0.49101796407185627,-396.59481037924155
13.275,0.3872255489021956,0.9221556886227545,-0.5349301397205589,-397.12974051896214
13.325000000000001,0.36726546906187624,0.8522954091816367,-0.48502994011976047,-397.6147704590819
13.375,0.4291417165668663,0.8982035928143712,-0.469061876247505,-398.0838323353294
13.425,0.3972055888223553,0.9201596806387226,-0.5229540918163673,-398.6067864271458
13.475000000000001,0.3872255489021956,0.8582834331337326,-0.47105788423153694,-399.0778443113773
13.525,0.3992015968063872,0.8403193612774451,-0.4411177644710579,-399.5189620758484
13.575000000000001,0.42714570858283435,0.8922155688622755,-0.46506986027944114,-399.9840319361278
13.625,0.4151696606786427,0.8542914171656687,-0.43912175648702595,-400.4231536926148
13.675,0.42115768463073855,0.8842315369261478,-0.4630738522954092,-400.8862275449102
13.725000000000001,0.3932135728542914,0.8582834331337326,-0.46506986027944114,-401.3512974051896
13.775,0.4411177644710579,0.8403193612774451,-0.3992015968063872,-401.750499001996
13.825000000000001,0.4471057884231537,0.9261477045908184,-0.47904191616766467,-402.22954091816365
13.875,0.405189620758483,0.9600798403193613,-0.5548902195608783,-402.78443113772454
13.925,0.3532934131736527,0.8782435129740519,-0.5249500998003992,-403.3093812375249
13.975000000000001,0.3872255489021956,0.8782435129740519,-0.49101796407185627,-403.80039920159675
14.025,0.3992015968063872,0.8882235528942116,-0.48902195608782434,-404.28942115768456
14.075000000000001,0.4530938123752495,0.8862275449101796,-0.43313373253493015,-404.7225548902195
14.125,0.41317365269461076,0.8363273453093812,-0.4231536926147705,-405.1457085828343
14.175,0.38922155688622756,0.8423153692614771,-0.4530938123752495,-405.59880239520953
14.225000000000001,0.4171656686626746,0.9221556886227545,-0.5049900199600799,-406.1037924151696
14.275,0.4311377245508982,0.9041916167664671,-0.47305389221556887,-406.57684630738515
14.325000000000001,0.3992015968063872,0.872255489021956,-0.47305389221556887,-407.0499001996007
14.375,0.44510978043912175,0.8662674650698603,-0.42115768463073855,-407.4710578842314
14.425,0.4311377245508982,0.8283433133732535,-0.3972055888223553,-407.8682634730538
14.475000000000001,0.4351297405189621,0.8522954091816367,-0.4171656686626746,-408.28542914171646
14.525,0.43912175648702595,0.844311377245509,-0.405189620758483,-408.69061876247497
14.575000000000001,0.4251497005988024,0.8682634730538922,-0.4431137724550898,-409.13373253493006
14.625,0.38922155688622756,0.874251497005988,-0.48502994011976047,-409.61876247504983
14.675,0.4251497005988024,0.8203592814371258,-0.39520958083832336,-410.01397205588813
14.725000000000001,0.41317365269461076,0.7844311377245509,-0.3712574850299401,-410.3852295409181
14.775,0.40718562874251496,0.9221556886227545,-0.5149700598802395,-410.9001996007983
14.825000000000001,0.4031936127744511,0.810379241516966,-0.40718562874251496,-411.30738522954084
14.875,0.3972055888223553,0.8622754491017964,-0.46506986027944114,-411.77245508982026
14.925,0.4530938123752495,0.8283433133732535,-0.37524950099800397,-412.14770459081825
14.975000000000001,0.4171656686626746,0.7904191616766467,-0.37325349301397204,-412.5209580838322
