region_type,region_index,chain,axis_x,axis_y,axis_z
3F,3,3,-0.5731954293699344,0.5736714514268633,0.5851051747910052
3F,3,33,-0.5731954293699344,0.5736714514268633,0.5851051747910052
3F,3,48,-0.5731954293699344,0.5736714514268633,0.5851051747910052
3F,4,4,-0.36046324418555614,-0.012856877122790168,0.932684807586075
3F,4,5,-0.36046324418555614,-0.012856877122790168,0.932684807586075
3F,4,32,-0.36046324418555614,-0.012856877122790168,0.932684807586075
3F,5,6,-0.5836190555948173,-0.5837366732778317,0.5644823240962853
3F,5,31,-0.5836190555948173,-0.5837366732778317,0.5644823240962853
3F,5,56,-0.5836190555948173,-0.5837366732778317,0.5644823240962853
3F,6,7,-0.006331641043984923,-0.9391846877923745,0.3433540920653636
3F,6,54,-0.006331641043984923,-0.9391846877923745,0.3433540920653636
3F,6,55,-0.006331641043984923,-0.9391846877923745,0.3433540920653636
3F,7,8,0.5678468676408229,-0.5913556078893365,0.57258054448989
3F,7,23,0.5678468676408229,-0.5913556078893365,0.57258054448989
3F,7,53,0.5678468676408229,-0.5913556078893365,0.57258054448989
3F,8,10,-0.35139600273526356,0.018293850974640865,-0.9360481741225696
3F,8,19,-0.35139600273526356,0.018293850974640865,-0.9360481741225696
3F,8,37,-0.35139600273526356,0.018293850974640865,-0.9360481741225696
3F,9,11,-0.5705844389338667,0.5899791894165787,-0.5712774755772203
3F,9,36,-0.5705844389338667,0.5899791894165787,-0.5712774755772203
3F,9,46,-0.5705844389338667,0.5899791894165787,-0.5712774755772203
3F,10,12,0.00871709613954287,0.9394237842755854,-0.3426469987789656
3F,10,44,0.00871709613954287,0.9394237842755854,-0.3426469987789656
3F,10,45,0.00871709613954287,0.9394237842755854,-0.3426469987789656
3F,11,13,0.5811409923486923,0.583818979667667,-0.5669484509122337
3F,11,28,0.5811409923486923,0.583818979667667,-0.5669484509122337
3F,11,43,0.5811409923486923,0.583818979667667,-0.5669484509122337
3F,12,14,0.36011739653359387,0.014691504381451783,-0.9327913059269346
3F,12,15,0.36011739653359387,0.014691504381451783,-0.9327913059269346
3F,12,27,0.36011739653359387,0.014691504381451783,-0.9327913059269346
3F,13,16,0.5762778097243939,-0.5715090221091793,-0.5841928822461505
3F,13,26,0.5762778097243939,-0.5715090221091793,-0.5841928822461505
3F,13,51,0.5762778097243939,-0.5715090221091793,-0.5841928822461505
3F,14,17,-0.0021631133619729992,-0.9288387502355144,-0.3704779305188243
3F,14,50,-0.0021631133619729992,-0.9288387502355144,-0.3704779305188243
3F,14,59,-0.0021631133619729992,-0.9288387502355144,-0.3704779305188243
3F,15,18,-0.5767447978222595,-0.5669078779371801,-0.5882014077828479
3F,15,38,-0.5767447978222595,-0.5669078779371801,-0.5882014077828479
3F,15,58,-0.5767447978222595,-0.5669078779371801,-0.5882014077828479
3F,16,20,0.9366387498938673,0.3501990802725022,0.008273836688445476
3F,16,29,0.9366387498938673,0.3501990802725022,0.008273836688445476
3F,16,42,0.9366387498938673,0.3501990802725022,0.008273836688445476
3F,17,24,0.9310629175502219,-0.364839331108665,-0.0037558007203209146
3F,17,25,0.9310629175502219,-0.364839331108665,-0.0037558007203209146
3F,17,52,0.9310629175502219,-0.364839331108665,-0.0037558007203209146
3F,18,30,-0.9353078590097352,-0.35373330384114576,-0.008482843170350822
3F,18,39,-0.9353078590097352,-0.35373330384114576,-0.008482843170350822
3F,18,57,-0.9353078590097352,-0.35373330384114576,-0.008482843170350822
3F,19,34,-0.930677447012272,0.36581994162730175,0.0039063961034873545
3F,19,35,-0.930677447012272,0.36581994162730175,0.0039063961034873545
3F,19,47,-0.930677447012272,0.36581994162730175,0.0039063961034873545
