r_center_A,na_per_frame,cl_per_frame,net_charge_per_frame,cum_counter_charge_Q_e
3.1750000000000003,0.2754491017964072,0.7764471057884231,-0.500998003992016,90.20758483033931
3.225,0.29740518962075846,0.6766467065868264,-0.37924151696606784,89.82834331337325
3.2750000000000004,0.38323353293413176,0.592814371257485,-0.20958083832335328,89.6187624750499
3.325,0.42714570858283435,0.437125748502994,-0.00998003992015968,89.60878243512974
3.375,0.5429141716566867,0.32934131736526945,0.21357285429141717,89.82235528942115
3.4250000000000003,0.6846307385229541,0.23952095808383234,0.44510978043912175,90.26746506986028
3.475,0.8283433133732535,0.2375249500998004,0.590818363273453,90.85828343313374
3.5250000000000004,1.0139720558882235,0.16367265469061876,0.8502994011976048,91.70858283433134
3.575,1.2674650698602794,0.1596806387225549,1.1077844311377245,92.81636726546907
3.625,1.6986027944111777,0.12574850299401197,1.5728542914171657,94.38922155688624
3.6750000000000003,2.1736526946107784,0.1596806387225549,2.0139720558882237,96.40319361277446
3.725,2.7345309381237524,0.13373253493013973,2.600798403193613,99.00399201596807
3.7750000000000004,3.313373253493014,0.1497005988023952,3.1636726546906186,102.16766467065868
3.825,4.027944111776447,0.14171656686626746,3.8862275449101795,106.05389221556887
3.875,4.81437125748503,0.17564870259481039,4.63872255489022,110.69261477045909
3.9250000000000003,5.341317365269461,0.17764471057884232,5.163672654690619,115.8562874251497
3.975,6.027944111776447,0.18962075848303392,5.838323353293413,121.69461077844312
4.025,6.467065868263473,0.19760479041916168,6.269461077844311,127.96407185628743
4.075,6.9640718562874255,0.18163672654690619,6.782435129740519,134.74650698602795
4.125,7.213572854291417,0.2275449101796407,6.986027944111776,141.73253493013974
4.175000000000001,7.121756487025948,0.2315369261477046,6.8902195608782435,148.622754491018
4.225,7.297405189620759,0.26147704590818366,7.0359281437125745,155.65868263473055
4.275,7.181636726546906,0.2694610778443114,6.912175648702595,162.57085828343315
4.325,7.285429141716567,0.23353293413173654,7.05189620758483,169.622754491018
4.375,7.0119760479041915,0.27345309381237526,6.738522954091817,176.3612774451098
4.425000000000001,6.602794411177645,0.28542914171656686,6.317365269461078,182.67864271457088
4.475,6.485029940119761,0.28542914171656686,6.199600798403194,188.87824351297408
4.525,6.093812375249501,0.2694610778443114,5.824351297405189,194.70259481037928
4.575,5.758483033932135,0.25748502994011974,5.500998003992016,200.2035928143713
4.625,5.3293413173652695,0.27944111776447106,5.049900199600798,205.25349301397208
4.675000000000001,5.147704590818363,0.27944111776447106,4.868263473053892,210.12175648702598
4.725,4.702594810379241,0.22355289421157684,4.479041916167665,214.60079840319364
4.775,4.285429141716567,0.3093812375249501,3.9760479041916166,218.57684630738524
4.825000000000001,4.075848303393213,0.24151696606786427,3.834331337325349,222.4111776447106
4.875,3.6966067864271457,0.26147704590818366,3.435129740518962,225.84630738522955
4.925000000000001,3.4231536926147705,0.2874251497005988,3.1357285429141717,228.98203592814372
4.975,2.934131736526946,0.2275449101796407,2.7065868263473054,231.68862275449104
5.025,2.7924151696606785,0.2634730538922156,2.528942115768463,234.2175648702595
5.075000000000001,2.5728542914171655,0.24550898203592814,2.3273453093812377,236.54491017964074
5.125,2.4251497005988023,0.24151696606786427,2.183632734530938,238.72854291417167
5.175000000000001,2.2075848303393215,0.21756487025948104,1.9900199600798403,240.71856287425152
5.225,2.0798403193612773,0.23353293413173654,1.8463073852295409,242.56487025948107
5.275,1.9241516966067864,0.21756487025948104,1.7065868263473054,244.2714570858284
5.325000000000001,1.8782435129740518,0.2654690618762475,1.6127744510978044,245.8842315369262
5.375,1.8502994011976048,0.2375249500998004,1.6127744510978044,247.497005988024
5.425000000000001,1.6826347305389222,0.2714570858283433,1.4111776447105788,248.9081836327346
5.475,1.686626746506986,0.2554890219560878,1.4311377245508983,250.33932135728548
5.525,1.69061876247505,0.2554890219560878,1.435129740518962,251.77445109780444
5.575000000000001,1.688622754491018,0.21756487025948104,1.471057884231537,253.24550898203597
5.625,1.56686626746507,0.28542914171656686,1.281437125748503,254.52694610778448
5.675000000000001,1.718562874251497,0.27944111776447106,1.439121756487026,255.9660678642715
5.725,1.6067864271457086,0.2694610778443114,1.3373253493013972,257.3033932135729
5.775,1.6766467065868262,0.22954091816367264,1.4471057884231537,258.75049900199605
5.825000000000001,1.8043912175648702,0.26147704590818366,1.5429141716566865,260.2934131736527
5.875,1.6047904191616766,0.249500998003992,1.3552894211576847,261.6487025948104
5.925000000000001,1.7305389221556886,0.2774451097804391,1.4530938123752495,263.10179640718565
5.975,1.812375249500998,0.21956087824351297,1.592814371257485,264.6946107784431
6.025,1.8942115768463075,0.2215568862275449,1.6726546906187625,266.36726546906186
6.075000000000001,1.8263473053892216,0.23353293413173654,1.592814371257485,267.96007984031934
6.125,1.8043912175648702,0.24750499001996007,1.5568862275449102,269.51696606786425
6.175000000000001,1.8502994011976048,0.31137724550898205,1.5389221556886228,271.05588822355287
6.225,1.9141716566866267,0.23952095808383234,1.6746506986027945,272.7305389221557
6.275,1.8103792415169662,0.28542914171656686,1.5249500998003993,274.25548902195607
6.325000000000001,1.748502994011976,0.281437125748503,1.467065868263473,275.72255489021956
6.375,1.8363273453093811,0.31137724550898205,1.5249500998003993,277.24750499001993
6.425000000000001,1.784431137724551,0.2894211576846307,1.4950099800399201,278.74251497005986
6.475,1.7245508982035929,0.25748502994011974,1.467065868263473,280.20958083832335
6.525,1.8243512974051896,0.2874251497005988,1.5369261477045908,281.74650698602795
6.575000000000001,1.8203592814371257,0.313373253493014,1.5069860279441119,283.25349301397205
6.625,1.7944111776447105,0.3193612774451098,1.4750499001996007,284.72854291417167
6.675000000000001,1.7704590818363273,0.3073852295409182,1.4630738522954092,286.19161676646706
6.725,1.906187624750499,0.2954091816367265,1.6107784431137724,287.8023952095808
6.775,1.8483033932135728,0.3033932135728543,1.5449101796407185,289.34730538922156
6.825000000000001,1.7005988023952097,0.3193612774451098,1.3812375249500999,290.72854291417167
6.875,1.7365269461077844,0.3093812375249501,1.4271457085828343,292.1556886227545
6.925000000000001,1.652694610778443,0.2934131736526946,1.3592814371257484,293.5149700598802
6.975,1.6966067864271457,0.313373253493014,1.3832335329341316,294.89820359281435
7.025,1.6327345309381238,0.2954091816367265,1.3373253493013972,296.23552894211576
7.075000000000001,1.7085828343313374,0.31137724550898205,1.3972055888223553,297.63273453093814
7.125,1.5688622754491017,0.2874251497005988,1.281437125748503,298.9141716566866
7.175000000000001,1.5888223552894212,0.26746506986027946,1.3213572854291418,300.23552894211576
7.225,1.562874251497006,0.313373253493014,1.249500998003992,301.4850299401198
7.275,1.658682634730539,0.3153692614770459,1.343313373253493,302.82834331337324
7.325000000000001,1.5548902195608783,0.3073852295409182,1.2475049900199602,304.0758483033932
7.375,1.6387225548902196,0.31736526946107785,1.3213572854291418,305.3972055888223
7.425000000000001,1.5848303393213572,0.3013972055888224,1.2834331337325349,306.6806387225549
7.475,1.4650698602794412,0.2954091816367265,1.1696606786427146,307.8502994011976
7.525,1.4810379241516967,0.2934131736526946,1.187624750499002,309.03792415169664
7.575000000000001,1.4810379241516967,0.25149700598802394,1.2295409181636727,310.2674650698603
7.625,1.4830339321357286,0.2774451097804391,1.2055888223552895,311.4730538922156
7.675000000000001,1.4990019960079841,0.29141716566866266,1.2075848303393213,312.68063872255493
7.725,1.377245508982036,0.24550898203592814,1.1317365269461077,313.81237524950103
7.775,1.5089820359281436,0.313373253493014,1.1956087824351298,315.00798403193613
7.825000000000001,1.4570858283433135,0.2934131736526946,1.1636726546906189,316.17165668662676
7.875,1.341317365269461,0.3033932135728543,1.0379241516966067,317.20958083832335
7.925000000000001,1.3313373253493015,0.3333333333333333,0.998003992015968,318.20758483033933
7.975,1.343313373253493,0.2894211576846307,1.0538922155688624,319.2614770459082
8.025,1.4291417165668663,0.2934131736526946,1.1357285429141717,320.3972055888224
8.075,1.2974051896207586,0.27944111776447106,1.0179640718562875,321.41516966067866
8.125,1.3493013972055887,0.2874251497005988,1.06187624750499,322.47704590818364
8.175,1.403193612774451,0.2774451097804391,1.125748502994012,323.6027944111776
8.225000000000001,1.251497005988024,0.2874251497005988,0.9640718562874252,324.56686626746506
8.275,1.249500998003992,0.3033932135728543,0.9461077844311377,325.5129740518962
8.325,1.253493013972056,0.2754491017964072,0.9780439121756487,326.49101796407183
8.375,1.3732534930139721,0.25349301397205587,1.1197604790419162,327.61077844311376
8.425,1.3512974051896207,0.3193612774451098,1.031936127744511,328.6427145708583
8.475000000000001,1.3153692614770458,0.25948103792415167,1.0558882235528941,329.69860279441116
8.525,1.2654690618762474,0.3073852295409182,0.9580838323353293,330.6566866267465
8.575,1.2355289421157685,0.2834331337325349,0.9520958083832335,331.6087824351297
8.625,1.249500998003992,0.2714570858283433,0.9780439121756487,332.5868263473053
8.675,1.2055888223552895,0.281437125748503,0.9241516966067864,333.5109780439121
8.725000000000001,1.2834331337325349,0.313373253493014,0.9700598802395209,334.4810379241516
8.775,1.1337325349301397,0.31736526946107785,0.8163672654690619,335.2974051896207
8.825,1.1417165668662674,0.3273453093812375,0.8143712574850299,336.11177644710574
8.875,1.1936127744510978,0.2934131736526946,0.9001996007984032,337.01197604790417
8.925,1.1716566866267466,0.3652694610778443,0.8063872255489022,337.8183632734531
8.975000000000001,1.0718562874251496,0.3213572854291417,0.7504990019960079,338.5688622754491
9.025,1.219560878243513,0.3153692614770459,0.9041916167664671,339.47305389221555
9.075,1.2095808383233533,0.3273453093812375,0.8822355289421158,340.35528942115764
9.125,1.2435129740518962,0.3013972055888224,0.9421157684630739,341.2974051896207
9.175,1.1736526946107784,0.3193612774451098,0.8542914171656687,342.15169660678635
9.225000000000001,1.3193612774451098,0.34331337325349304,0.9760479041916168,343.12774451097795
9.275,1.1497005988023952,0.2954091816367265,0.8542914171656687,343.9820359281436
9.325,1.0978043912175648,0.3033932135728543,0.7944111776447106,344.7764471057883
9.375,1.217564870259481,0.3253493013972056,0.8922155688622755,345.6686626746506
9.425,1.1397205588822354,0.3333333333333333,0.8063872255489022,346.4750499001995
9.475000000000001,1.1337325349301397,0.3153692614770459,0.8183632734530938,347.2934131736526
9.525,1.1956087824351298,0.32934131736526945,0.8662674650698603,348.1596806387225
9.575000000000001,1.1197604790419162,0.3313373253493014,0.7884231536926147,348.9481037924151
9.625,1.1057884231536925,0.2934131736526946,0.812375249500998,349.7604790419161
9.675,1.0838323353293413,0.35528942115768464,0.7285429141716567,350.48902195608775
9.725000000000001,1.159680638722555,0.3333333333333333,0.8263473053892215,351.315369261477
9.775,1.1417165668662674,0.31736526946107785,0.8243512974051896,352.1397205588822
9.825000000000001,1.1037924151696608,0.3812375249500998,0.7225548902195609,352.86227544910173
9.875,1.1337325349301397,0.3373253493013972,0.7964071856287425,353.6586826347305
9.925,1.0738522954091816,0.34331337325349304,0.7305389221556886,354.3892215568862
9.975000000000001,1.2275449101796407,0.31137724550898205,0.9161676646706587,355.3053892215568
10.025,1.091816367265469,0.34530938123752497,0.7465069860279441,356.0518962075848
10.075000000000001,1.1097804391217565,0.3333333333333333,0.7764471057884231,356.8283433133732
10.125,1.06187624750499,0.3193612774451098,0.7425149700598802,357.57085828343304
10.175,1.0798403193612773,0.32335329341317365,0.7564870259481038,358.32734530938114
10.225000000000001,1.1117764471057885,0.35528942115768464,0.7564870259481038,359.08383233532925
10.275,1.125748502994012,0.34331337325349304,0.782435129740519,359.86626746506977
10.325000000000001,1.1736526946107784,0.33532934131736525,0.8383233532934131,360.70459081836316
10.375,1.0259481037924152,0.37524950099800397,0.6506986027944112,361.3552894211576
10.425,1.033932135728543,0.3532934131736527,0.6806387225548902,362.03592814371245
10.475000000000001,1.0419161676646707,0.4251497005988024,0.6167664670658682,362.6526946107783
10.525,1.0758483033932136,0.3772455089820359,0.6986027944111777,363.3512974051895
10.575000000000001,1.06187624750499,0.3193612774451098,0.7425149700598802,364.09381237524934
10.625,1.1516966067864272,0.36327345309381237,0.7884231536926147,364.882235528942
10.675,1.0818363273453093,0.3652694610778443,0.716566866267465,365.5988023952094
10.725000000000001,1.0139720558882235,0.36327345309381237,0.6506986027944112,366.24950099800384
10.775,1.029940119760479,0.3413173652694611,0.688622754491018,366.93812375249485
10.825000000000001,1.0558882235528941,0.35129740518962077,0.7045908183632734,367.6427145708581
10.875,1.0878243512974053,0.36127744510978044,0.7265469061876247,368.36926147704577
10.925,1.0259481037924152,0.3273453093812375,0.6986027944111777,369.0678642714569
10.975000000000001,1.0818363273453093,0.3193612774451098,0.7624750499001997,369.83033932135714
11.025,1.0778443113772456,0.35728542914171657,0.720558882235529,370.5508982035927
11.075000000000001,1.0858283433133733,0.40119760479041916,0.6846307385229541,371.23552894211565
11.125,0.9600798403193613,0.37924151696606784,0.5808383233532934,371.81636726546895
11.175,0.9880239520958084,0.35528942115768464,0.6327345309381237,372.4491017964071
11.225000000000001,1.0239520958083832,0.35528942115768464,0.6686626746506986,373.1177644710578
11.275,1.06187624750499,0.39520958083832336,0.6666666666666666,373.7844311377245
11.325000000000001,1.0399201596806387,0.3333333333333333,0.7065868263473054,374.4910179640718
11.375,1.0259481037924152,0.3592814371257485,0.6666666666666666,375.15768463073846
11.425,0.9860279441117764,0.3872255489021956,0.5988023952095808,375.75648702594805
11.475000000000001,1.0538922155688624,0.3073852295409182,0.7465069860279441,376.502994011976
11.525,1.029940119760479,0.35129740518962077,0.6786427145708582,377.18163672654686
11.575000000000001,1.035928143712575,0.35528942115768464,0.6806387225548902,377.86227544910173
11.625,0.9620758483033932,0.32934131736526945,0.6327345309381237,378.49500998003987
11.675,0.9620758483033932,0.34930139720558884,0.6127744510978044,379.10778443113765
11.725000000000001,0.9800399201596807,0.3473053892215569,0.6327345309381237,379.7405189620758
11.775,1.091816367265469,0.36127744510978044,0.7305389221556886,380.47105788423147
11.825000000000001,0.9660678642714571,0.34530938123752497,0.6207584830339321,381.0918163672654
11.875,0.9800399201596807,0.3273453093812375,0.6526946107784432,381.7445109780438
11.925,0.8662674650698603,0.31736526946107785,0.5489021956087824,382.2934131736526
11.975000000000001,0.9620758483033932,0.32335329341317365,0.6387225548902196,382.9321357285428
12.025,1.0139720558882235,0.3872255489021956,0.626746506986028,383.5588822355288
12.075000000000001,0.9401197604790419,0.3932135728542914,0.5469061876247505,384.10578842315357
12.125,0.9720558882235529,0.3393213572854291,0.6327345309381237,384.7385229540917
12.175,0.9241516966067864,0.36926147704590817,0.5548902195608783,385.2934131736526
12.225000000000001,0.9780439121756487,0.3932135728542914,0.5848303393213573,385.87824351297394
12.275,0.9500998003992016,0.3393213572854291,0.6107784431137725,386.4890219560877
12.325000000000001,1.029940119760479,0.35528942115768464,0.6746506986027944,387.1636726546905
12.375,0.9920159680638723,0.32934131736526945,0.6626746506986028,387.8263473053891
12.425,0.9580838323353293,0.35728542914171657,0.6007984031936128,388.4271457085827
12.475000000000001,0.9640718562874252,0.37924151696606784,0.5848303393213573,389.01197604790406
12.525,0.9321357285429142,0.37924151696606784,0.5528942115768463,389.5648702594809
12.575000000000001,0.9860279441117764,0.3413173652694611,0.6447105788423154,390.20958083832323
12.625,0.9720558882235529,0.33532934131736525,0.6367265469061876,390.8463073852294
12.675,0.9321357285429142,0.42115768463073855,0.5109780439121756,391.3572854291416
12.725000000000001,0.9021956087824351,0.3912175648702595,0.5109780439121756,391.8682634730538
12.775,1.0658682634730539,0.34530938123752497,0.720558882235529,392.5888223552893
12.825000000000001,0.9820359281437125,0.3812375249500998,0.6007984031936128,393.18962075848293
12.875,1.0059880239520957,0.3812375249500998,0.624750499001996,393.81437125748494
12.925,0.9780439121756487,0.3712574850299401,0.6067864271457086,394.42115768463066
12.975000000000001,0.9321357285429142,0.3373253493013972,0.5948103792415169,395.01596806387215
13.025,0.9201596806387226,0.3812375249500998,0.5389221556886228,395.5548902195608
13.075000000000001,0.9800399201596807,0.36327345309381237,0.6167664670658682,396.17165668662665
13.125,0.9041916167664671,0.36926147704590817,0.5349301397205589,396.70658682634723
13.175,0.9461077844311377,0.3333333333333333,0.6127744510978044,397.319361277445
13.225000000000001,0.9880239520958084,0.3592814371257485,0.6287425149700598,397.94810379241505
13.275,0.936127744510978,0.4031936127744511,0.5329341317365269,398.48103792415156
13.325000000000001,0.9880239520958084,0.36926147704590817,0.6187624750499002,399.09980039920146
13.375,0.9880239520958084,0.3393213572854291,0.6487025948103793,399.74850299401186
13.425,0.9161676646706587,0.37325349301397204,0.5429141716566867,400.2914171656685
13.475000000000001,0.9720558882235529,0.4351297405189621,0.5369261477045908,400.8283433133731
13.525,0.9041916167664671,0.44510978043912175,0.4590818363273453,401.2874251497005
13.575000000000001,0.908183632734531,0.35528942115768464,0.5528942115768463,401.84031936127735
13.625,0.9760479041916168,0.35728542914171657,0.6187624750499002,402.45908183632724
13.675,0.9820359281437125,0.3992015968063872,0.5828343313373253,403.04191616766457
13.725000000000001,0.9421157684630739,0.36926147704590817,0.5728542914171657,403.61477045908174
13.775,0.8942115768463074,0.3772455089820359,0.5169660678642715,404.131736526946
13.825000000000001,0.93812375249501,0.38323353293413176,0.5548902195608783,404.6866267465069
13.875,0.9101796407185628,0.4091816367265469,0.500998003992016,405.1876247504989
13.925,0.9341317365269461,0.3333333333333333,0.6007984031936128,405.7884231536925
13.975000000000001,0.9301397205588823,0.38323353293413176,0.5469061876247505,406.3353293413173
14.025,0.874251497005988,0.3932135728542914,0.4810379241516966,406.81636726546895
14.075000000000001,0.872255489021956,0.3473053892215569,0.5249500998003992,407.34131736526933
14.125,0.8163672654690619,0.3532934131736527,0.4630738522954092,407.8043912175647
14.175,0.8962075848303394,0.3972055888223553,0.499001996007984,408.3033932135727
14.225000000000001,0.8862275449101796,0.3972055888223553,0.48902195608782434,408.7924151696605
14.275,0.9640718562874252,0.3812375249500998,0.5828343313373253,409.3752495009978
14.325000000000001,0.9301397205588823,0.4171656686626746,0.5129740518962076,409.88822355289403
14.375,0.8942115768463074,0.39520958083832336,0.499001996007984,410.387225548902
14.425,0.8363273453093812,0.3872255489021956,0.4491017964071856,410.8363273453092
14.475000000000001,0.874251497005988,0.4291417165668663,0.44510978043912175,411.2814371257483
14.525,0.8323353293413174,0.4351297405189621,0.3972055888223553,411.6786427145707
14.575000000000001,0.9101796407185628,0.36327345309381237,0.5469061876247505,412.22554890219544
14.625,0.8483033932135728,0.3992015968063872,0.4491017964071856,412.67465069860265
14.675,0.8602794411177644,0.3772455089820359,0.48303393213572854,413.1576846307384
14.725000000000001,0.9121756487025948,0.43313373253493015,0.47904191616766467,413.63672654690606
14.775,0.8942115768463074,0.4291417165668663,0.46506986027944114,414.1017964071855
14.825000000000001,0.9041916167664671,0.4091816367265469,0.49500998003992014,414.5968063872254
14.875,0.8902195608782435,0.46107784431137727,0.4291417165668663,415.02594810379225
14.925,0.8323353293413174,0.42115768463073855,0.4111776447105788,415.4371257485028
14.975000000000001,0.8083832335329342,0.4151696606786427,0.3932135728542914,415.8303393213571
