region_type,region_index,chain,axis_x,axis_y,axis_z
3F,6,54,-0.002841413038209219,-0.9424668288354437,0.33428760509000127
3F,6,55,-0.002841413038209219,-0.9424668288354437,0.33428760509000127
3F,7,8,0.5785087229141904,-0.5936151326803812,0.5594182082887953
3F,7,23,0.5785087229141904,-0.5936151326803812,0.5594182082887953
3F,7,53,0.5785087229141904,-0.5936151326803812,0.5594182082887953
3F,8,10,-0.36461450771093157,0.0224565313078203,-0.9308877295186224
3F,8,19,-0.36461450771093157,0.0224565313078203,-0.9308877295186224
3F,8,37,-0.36461450771093157,0.0224565313078203,-0.9308877295186224
3F,9,11,-0.5815222127595793,0.5892492472935917,-0.5609075152207699
3F,9,36,-0.5815222127595793,0.5892492472935917,-0.5609075152207699
3F,9,46,-0.5815222127595793,0.5892492472935917,-0.5609075152207699
3F,10,12,-0.0029550556185526694,0.9413086381666834,-0.33753416917265594
3F,10,44,-0.0029550556185526694,0.9413086381666834,-0.33753416917265594
3F,10,45,-0.0029550556185526694,0.9413086381666834,-0.33753416917265594
3F,11,13,0.5742674413524026,0.5893024185498572,-0.5682777184562612
3F,11,28,0.5742674413524026,0.5893024185498572,-0.5682777184562612
3F,11,43,0.5742674413524026,0.5893024185498572,-0.5682777184562612
3F,12,14,0.350701098620405,0.022335763513517026,-0.9362210492691934
3F,12,15,0.350701098620405,0.022335763513517026,-0.9362210492691934
3F,12,27,0.350701098620405,0.022335763513517026,-0.9362210492691934
3F,13,16,0.5734520531075012,-0.5645216043358565,-0.5936902399609263
3F,13,26,0.5734520531075012,-0.5645216043358565,-0.5936902399609263
3F,13,51,0.5734520531075012,-0.5645216043358565,-0.5936902399609263
3F,14,17,-0.003095257049925739,-0.9255267360396187,-0.37866961887593387
3F,14,50,-0.003095257049925739,-0.9255267360396187,-0.37866961887593387
3F,14,59,-0.003095257049925739,-0.9255267360396187,-0.37866961887593387
3F,15,18,-0.5803493584141018,-0.5636073421061645,-0.5878276840302481
3F,15,38,-0.5803493584141018,-0.5636073421061645,-0.5878276840302481
3F,15,58,-0.5803493584141018,-0.5636073421061645,-0.5878276840302481
3F,16,20,0.9344652488994533,0.3560461818455595,0.002411429551465634
3F,16,29,0.9344652488994533,0.3560461818455595,0.002411429551465634
3F,16,42,0.9344652488994533,0.3560461818455595,0.002411429551465634
3F,17,24,0.933100382848504,-0.359355314778857,-0.013690627018645358
3F,17,25,0.933100382848504,-0.359355314778857,-0.013690627018645358
3F,17,52,0.933100382848504,-0.359355314778857,-0.013690627018645358
3F,18,30,-0.9353980108662024,-0.35358779739253404,-0.002496157576777968
3F,18,39,-0.9353980108662024,-0.35358779739253404,-0.002496157576777968
3F,18,57,-0.9353980108662024,-0.35358779739253404,-0.002496157576777968
3F,19,34,-0.9334640847296444,0.35830781254892285,0.01613424885928383
3F,19,35,-0.9334640847296444,0.35830781254892285,0.01613424885928383
3F,19,47,-0.9334640847296444,0.35830781254892285,0.01613424885928383
